id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2023-1327347;2023-05-05;000001;Vente;480000;17;;RUE PAUL LELONG;7167;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0157;;;17;;29;;;;;;;;2;3;Dépendance;;0;;;;;;2.342143;48.867445
2023-1327362;2023-05-03;000001;Vente;490000;21;;PAS DU PONCEAU;7589;75002;75102;Paris 2e Arrondissement;75;;;75102000AP0084;;;144;62.28;145;62.28;160;;161;;176;;6;4;Local industriel. commercial ou assimilé;60;0;;;;;;2.352298;48.867595
2023-1327451;2023-05-03;000001;Vente;630000;54;;RUE DE CLERY;2110;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0187;;;28;59.75;;;;;;;;;1;2;Appartement;54;3;;;;;;2.348293;48.868436
2023-1327451;2023-05-03;000001;Vente;630000;54;;RUE DE CLERY;2110;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0187;;;24;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;34;0;;;;;;2.348293;48.868436
2023-1327506;2023-04-07;000001;Vente;335000;135;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0151;;;7;31.06;;;;;;;;;1;2;Appartement;30;1;;;;;;2.351101;48.869178
2023-1327506;2023-04-07;000001;Vente;335000;135;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0151;;;7;31.06;;;;;;;;;1;3;Dépendance;;0;;;;;;2.351101;48.869178
2023-1327522;2023-05-16;000001;Vente;180000;45;;RUE DU CAIRE;1432;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0156;;;7;;;;;;;;;;1;2;Appartement;17;1;;;;;;2.349109;48.867726
2023-1327533;2023-04-20;000001;Vente;938150;77;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0137;;;46;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347229;48.867977
2023-1327533;2023-04-20;000001;Vente;938150;77;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0137;;;47;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347229;48.867977
2023-1327533;2023-04-20;000001;Vente;938150;77;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0137;;;46;;;;;;;;;;1;2;Appartement;108;4;;;;;;2.347229;48.867977
2023-1327533;2023-04-20;000001;Vente;938150;77;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0137;;;43;;;;;;;;;;1;2;Appartement;63;3;;;;;;2.347229;48.867977
2023-1327534;2023-04-21;000001;Vente;1350000;93;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0077;;;12;;;;;;;;;;1;2;Appartement;105;4;;;;;;2.346405;48.867222
2023-1327536;2023-05-09;000001;Vente;435000;4;;RUE BEAUREGARD;0789;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0084;;;1;46.13;;;;;;;;;1;4;Local industriel. commercial ou assimilé;49;0;;;;;;2.348046;48.869102
2023-1327553;2023-05-11;000001;Vente;2100000;18;;RUE DE LA BANQUE;0654;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0039;;;11;;17;110.35;;;;;;;2;4;Local industriel. commercial ou assimilé;131;0;;;;;;2.341197;48.86797
2023-1327553;2023-05-11;000001;Vente;2100000;18;;RUE DE LA BANQUE;0654;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0039;;;18;40.97;;;;;;;;;1;4;Local industriel. commercial ou assimilé;40;0;;;;;;2.341197;48.86797
2023-1327555;2023-05-17;000001;Vente;250650;97;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0184;;;5;25.24;;;;;;;;;1;2;Appartement;25;1;;;;;;2.348572;48.868365
2023-1327562;2023-04-19;000001;Vente;105000;10;;RUE NOTRE-DAME DES VICTOIRES;6840;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0131;;;11;9.42;;;;;;;;;1;2;Appartement;9;1;;;;;;2.341415;48.866894
2023-1327579;2023-05-03;000001;Vente;670000;14;;RUE SAINT-SAUVEUR;8752;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0024;;;37;60.8;;;;;;;;;1;2;Appartement;61;2;;;;;;2.348876;48.866271
2023-1327638;2023-05-09;000001;Vente;99000;43;;RUE DU CAIRE;1432;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0110;;;16;13.6;;;;;;;;;1;2;Appartement;12;0;;;;;;2.349279;48.867684
2023-1327740;2023-05-17;000001;Vente;1436870;137;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0148;;;23;;24;;27;;43;;;;4;2;Appartement;97;4;;;;;;2.351265;48.869197
2023-1327773;2023-05-22;000001;Vente;394250;5;;BD DE BONNE NOUVELLE;1097;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0137;;;29;40.16;7;;;;;;;;2;2;Appartement;45;2;;;;;;2.351943;48.869636
2023-1327773;2023-05-22;000001;Vente;394250;5;;BD DE BONNE NOUVELLE;1097;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0137;;;29;40.16;7;;;;;;;;2;3;Dépendance;;0;;;;;;2.351943;48.869636
2023-1327809;2023-05-02;000001;Vente;1000;28;;RUE SAINT-SAUVEUR;8752;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0013;;;49;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347773;48.866379
2023-1327825;2023-05-16;000001;Vente;548000;15;;RUE DU SENTIER;8922;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0085;;;24;;5;;;;;;;;2;4;Local industriel. commercial ou assimilé;98;0;;;;;;2.345442;48.868677
2023-1327828;2023-05-05;000001;Vente;503460;1;;RUE DES JEUNEURS;4973;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0116;;;19;41.78;;;;;;;;;1;2;Appartement;43;2;;;;;;2.347496;48.868718
2023-1327828;2023-05-05;000001;Vente;503460;1;;RUE DES JEUNEURS;4973;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0116;;;37;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347496;48.868718
2023-1327833;2023-05-11;000001;Vente;480700;9;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0053;;;27;36;28;;29;;;;;;3;2;Appartement;37;2;;;;;;2.345544;48.86559
2023-1327853;2023-05-03;000001;Vente;2500;143;;RUE SAINT-DENIS;8525;75002;75102;Paris 2e Arrondissement;75;;;75102000AL0053;;;187;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.34979;48.864588
2023-1327865;2023-05-12;000001;Vente;183000;16;;PAS LEMOINE;5507;75002;75102;Paris 2e Arrondissement;75;;;75102000AP0148;;;22;22.39;;;;;;;;;1;2;Appartement;22;1;;;;;;2.352524;48.868749
2023-1327872;2023-05-16;000001;Vente;1070000;14;;RUE BACHAUMONT;0622;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0020;;;36;67.98;66;;67;;;;;;3;2;Appartement;69;3;;;;;;2.345497;48.86629
2023-1327872;2023-05-16;000001;Vente;1070000;14;;RUE BACHAUMONT;0622;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0020;;;36;67.98;66;;67;;;;;;3;3;Dépendance;;0;;;;;;2.345497;48.86629
2023-1327885;2023-05-04;000001;Vente;621450;46;;RUE VIVIENNE;9893;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0074;;;10;49.03;;;;;;;;;1;3;Dépendance;;0;;;;;;2.341698;48.871341
2023-1327885;2023-05-04;000001;Vente;621450;46;;RUE VIVIENNE;9893;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0074;;;10;49.03;;;;;;;;;1;2;Appartement;50;2;;;;;;2.341698;48.871341
2023-1327894;2023-05-17;000001;Vente;380000;8;;RUE POISSONNIERE;7561;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0087;;;28;;29;27.64;;;;;;;2;2;Appartement;20;1;;;;;;2.348036;48.86881
2023-1327947;2023-05-04;000001;Vente;700000;97;;RUE MONTMARTRE;6513;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0017;;;13;;7;51.04;;;;;;;2;3;Dépendance;;0;;;;;;2.34346;48.868014
2023-1327947;2023-05-04;000001;Vente;700000;97;;RUE MONTMARTRE;6513;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0017;;;13;;7;51.04;;;;;;;2;2;Appartement;47;2;;;;;;2.34346;48.868014
2023-1327959;2023-05-17;000001;Vente;734600;34;;RUE BEAUREGARD;0789;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0204;;;25;63.01;;;;;;;;;1;2;Appartement;63;2;;;;;;2.349775;48.86919
2023-1327991;2023-05-17;000001;Vente;421500;126;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AP0010;;;14;37.32;20;;;;;;;;2;2;Appartement;35;2;;;;;;2.351176;48.868883
2023-1327999;2023-04-28;000001;Vente;1225608;85;B;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0002;;;33;;37;;;;;;;;2;2;Appartement;91;3;;;;;;2.347834;48.866924
2023-1327999;2023-04-28;000001;Vente;1225608;85;B;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0002;;;33;;37;;;;;;;;2;3;Dépendance;;0;;;;;;2.347834;48.866924
2023-1328094;2023-05-26;000001;Vente;495880;10;;RUE SAINT-MARC;8686;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0062;;;82;20.65;;;;;;;;;1;3;Dépendance;;0;;;;;;2.341525;48.8705
2023-1328094;2023-05-26;000001;Vente;495880;10;;RUE SAINT-MARC;8686;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0062;;;82;20.65;;;;;;;;;1;2;Appartement;20;2;;;;;;2.341525;48.8705
2023-1328108;2023-05-15;000001;Vente;85000;8;;RUE BACHAUMONT;0622;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0017;;;19;5.59;;;;;;;;;1;3;Dépendance;;0;;;;;;2.346086;48.866122
2023-1328108;2023-05-15;000001;Vente;85000;8;;RUE BACHAUMONT;0622;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0017;;;30;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.346086;48.866122
2023-1328114;2023-05-17;000001;Vente;310000;146;;RUE SAINT-DENIS;8525;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0093;;;17;29.07;18;;;;;;;;2;3;Dépendance;;0;;;;;;2.350901;48.865506
2023-1328114;2023-05-17;000001;Vente;310000;146;;RUE SAINT-DENIS;8525;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0093;;;17;29.07;18;;;;;;;;2;2;Appartement;29;1;;;;;;2.350901;48.865506
2023-1328114;2023-05-17;000001;Vente;310000;146;;RUE SAINT-DENIS;8525;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0093;;;17;29.07;18;;;;;;;;2;3;Dépendance;;0;;;;;;2.350901;48.865506
2023-1328170;2023-05-12;000001;Vente;5600000;20;;RUE SAINT FIACRE;8609;75002;75102;Paris 2e Arrondissement;75;;;75102000AH0048;;;33;;34;;35;;;;;;3;4;Local industriel. commercial ou assimilé;394;0;;;;;;2.346078;48.870629
2023-1328205;2023-05-16;000001;Vente;643650;116;;RUE MONTMARTRE;6513;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0024;;;52;56.85;57;;;;;;;;2;2;Appartement;54;2;;;;;;2.344066;48.867754
2023-1328208;2023-05-22;000001;Vente;9000;18;;RUE DES CAPUCINES;1525;75002;75102;Paris 2e Arrondissement;75;;;75102000AB0007;;;58;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.329201;48.869321
2023-1328240;2023-05-25;000001;Vente;309800;28;;RUE LEOPOLD BELLAN;5582;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0100;;;13;40.13;;;;;;;;;1;2;Appartement;42;2;;;;;;2.34523;48.86679
2023-1328240;2023-05-25;000001;Vente;309800;28;;RUE LEOPOLD BELLAN;5582;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0100;;;13;40.13;;;;;;;;;1;3;Dépendance;;0;;;;;;2.34523;48.86679
2023-1328254;2023-05-03;000001;Vente;326350;8;;RUE SAINT-JOSEPH;8659;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0148;;;208;41.6;;;;;;;;;1;2;Appartement;50;2;;;;;;2.34494;48.86859
2023-1328385;2023-05-25;000001;Vente;580468;9;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0053;;;9;;;;;;;;;;1;2;Appartement;56;4;;;;;;2.345544;48.86559
2023-1328385;2023-05-25;000001;Vente;580468;9;;RUE MANDAR;5974;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0053;;;73;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.345544;48.86559
2023-1328397;2023-06-01;000001;Vente;450500;142;;RUE SAINT-DENIS;8525;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0097;;;18;;;;;;;;;;1;2;Appartement;37;2;;;;;;2.350545;48.865224
2023-1328455;2023-06-02;000001;Vente;523300;20;;RUE TIQUETONNE;9318;75002;75102;Paris 2e Arrondissement;75;;;75102000AL0043;;;7;37.17;8;;;;;;;;2;2;Appartement;40;2;;;;;;2.348882;48.864672
2023-1328516;2023-05-26;000001;Vente;864000;20;;RUE SAINT FIACRE;8609;75002;75102;Paris 2e Arrondissement;75;;;75102000AH0048;;;39;96.24;;;;;;;;;1;2;Appartement;90;4;;;;;;2.346078;48.870629
2023-1328566;2023-05-30;000001;Vente;95000;14;;RUE NOTRE-DAME DES VICTOIRES;6840;75002;75102;Paris 2e Arrondissement;75;;;75102000AJ0133;;;101;;129;;;;;;;;2;3;Dépendance;;0;;;;;;2.341537;48.867077
2023-1328603;2023-05-30;000001;Vente;1217100;69;;RUE D ARGOUT;0440;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0122;;;107;;22;;23;;24;;25;;5;2;Appartement;90;4;;;;;;2.344027;48.866375
2023-1328614;2023-06-02;000001;Vente;376696.56;13;;RUE D UZES;9535;75002;75102;Paris 2e Arrondissement;75;;;75102000AH0031;;;169;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;300;0;;;;;;2.343762;48.870265
2023-1328652;2023-05-17;000001;Vente;911200;34;;RUE GRENETA;4318;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0171;;;445;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.349296;48.865631
2023-1328652;2023-05-17;000001;Vente;911200;22;;RUE DUSSOUBS;3055;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0171;;;404;61.27;407;61.27;;;;;;;2;2;Appartement;70;2;;;;;;2.349296;48.865631
2023-1328670;2023-02-28;000001;Vente;205000;18;;RUE VOLNEY;9900;75002;75102;Paris 2e Arrondissement;75;;;75102000AB0059;;;320;34.44;;;;;;;;;1;2;Appartement;34;2;;;;;;2.3306;48.869712
2023-1328680;2023-05-12;000001;Vente;452800;6;;PAS LEMOINE;5507;75002;75102;Paris 2e Arrondissement;75;;;75102000AP0060;;;119;31.32;;;;;;;;;1;2;Appartement;30;1;;;;;;2.35296;48.868604
2023-1328692;2023-06-01;000001;Vente;425000;12;;RUE DES PETITS CARREAUX;7346;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0004;;;23;37.25;;;;;;;;;1;2;Appartement;37;2;;;;;;2.347585;48.86667
2023-1328696;2023-06-05;000001;Vente;120000;14;;RUE SAINT-SAUVEUR;8752;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0024;;;38;11.37;;;;;;;;;1;2;Appartement;11;1;;;;;;2.348876;48.866271
2023-1328759;2023-05-31;000001;Vente;383500;30;;RUE POISSONNIERE;7561;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0076;;;5;;;;;;;;;;1;2;Appartement;32;2;;;;;;2.348029;48.869811
2023-1328801;2023-06-05;000001;Vente;480000;23;;RUE SAINTE APOLLINE;8538;75002;75102;Paris 2e Arrondissement;75;;;75102000AP0038;;;83;43.21;;;;;;;;;1;2;Appartement;42;2;;;;;;2.353069;48.868946
2023-1328828;2023-05-11;000001;Vente;92500;14;;RUE SAINTE FOY;8561;75002;75102;Paris 2e Arrondissement;75;;;75102000AP0125;;;49;9.7;;;;;;;;;1;2;Appartement;10;1;;;;;;2.351252;48.868493
2023-1328831;2023-06-06;000001;Vente;180000;29;;RUE DE LA LUNE;5850;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0057;;;6;16.43;;;;;;;;;1;2;Appartement;20;1;;;;;;2.349336;48.869713
2023-1328864;2023-06-02;000001;Vente;50000;32;;RUE DES JEUNEURS;4973;75002;75102;Paris 2e Arrondissement;75;;;75102000AH0035;;;47;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;10;0;;;;;;2.344688;48.869776
2023-1328867;2023-06-02;000001;Vente;2050000;32;;RUE DES JEUNEURS;4973;75002;75102;Paris 2e Arrondissement;75;;;75102000AH0035;;;54;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;187;0;;;;;;2.344688;48.869776
2023-1328922;2023-06-08;000001;Vente;1550800;6;;RUE BACHAUMONT;0622;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0016;;;20;;28;;36;;;;;;3;2;Appartement;85;4;;;;;;2.346365;48.866152
2023-1328922;2023-06-08;000001;Vente;1550800;6;;RUE BACHAUMONT;0622;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0016;;;20;;28;;36;;;;;;3;3;Dépendance;;0;;;;;;2.346365;48.866152
2023-1328928;2023-06-08;000001;Vente;265000;47;;RUE GRENETA;4318;75002;75102;Paris 2e Arrondissement;75;;;75102000AL0023;;;5;;8;19.5;;;;;;;2;4;Local industriel. commercial ou assimilé;29;0;;;;;;2.348391;48.865193
2023-1328945;2023-06-02;000001;Vente;405000;7;;RUE DE LA MICHODIERE;5302;75002;75102;Paris 2e Arrondissement;75;;;75102000AC0070;;;9;53.93;;;;;;;;;1;2;Appartement;40;2;;;;;;2.334428;48.869458
2023-1328953;2023-06-06;000001;Vente;2000;11;;RUE SAINT-AUGUSTIN;8493;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0111;;;72;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.337048;48.868671
2023-1328987;2023-05-31;000001;Vente;879620;6;;RUE DE LA BOURSE;1217;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0017;;;11;;13;;5;69.69;6;;;;4;2;Appartement;69;3;;;;;;2.339711;48.869583
2023-1328987;2023-05-31;000001;Vente;879620;6;;RUE DE LA BOURSE;1217;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0017;;;11;;13;;5;69.69;6;;;;4;3;Dépendance;;0;;;;;;2.339711;48.869583
2023-1328996;2023-06-01;000001;Vente;237000;115;;RUE D ABOUKIR;0040;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0168;;;26;;;;;;;;;;1;2;Appartement;20;1;;;;;;2.349804;48.868784
2023-1329026;2023-05-22;000001;Vente;77000;5;;RUE DE PALESTRO;7018;75002;75102;Paris 2e Arrondissement;75;;;75102000AL0064;;;63;;;;;;;;;;1;2;Appartement;47;3;;;;;;2.35087;48.864703
2023-1329044;2023-06-09;000001;Vente;250000;3;;RUE N-D DE BONNE NOUVELLE;6828;75002;75102;Paris 2e Arrondissement;75;;;75102000AO0047;;;28;;29;;;;;;;;2;2;Appartement;28;1;;;;;;2.349453;48.86953
2023-1329078;2023-05-23;000001;Vente;430000;228;;RUE SAINT-DENIS;8525;75002;75102;Paris 2e Arrondissement;75;;;75102000AP0067;;;111;30.12;;;;;;;;;1;4;Local industriel. commercial ou assimilé;33;0;;;;;;2.35257;48.868536
2023-1329114;2023-06-12;000001;Vente;1690000;18;;RUE DE LA BANQUE;0654;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0039;;;21;109.01;27;;5;;;;;;3;2;Appartement;105;4;;;;;;2.341197;48.86797
2023-1329114;2023-06-12;000001;Vente;1690000;18;;RUE DE LA BANQUE;0654;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0039;;;21;109.01;27;;5;;;;;;3;3;Dépendance;;0;;;;;;2.341197;48.86797
2023-1329114;2023-06-12;000001;Vente;1690000;18;;RUE DE LA BANQUE;0654;75002;75102;Paris 2e Arrondissement;75;;;75102000AF0039;;;21;109.01;27;;5;;;;;;3;3;Dépendance;;0;;;;;;2.341197;48.86797
2023-1329206;2023-06-02;000001;Vente;32000;4;;RUE SAINT FIACRE;8609;75002;75102;Paris 2e Arrondissement;75;;;75102000AH0039;;;7054;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.345598;48.869531
2023-1329224;2023-06-19;000001;Vente;53000;4;;RUE SAINT FIACRE;8609;75002;75102;Paris 2e Arrondissement;75;;;75102000AH0039;;;6062;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;10;0;;;;;;2.345598;48.869531
2023-1329260;2023-06-05;000001;Vente;672000;15;;RUE DE PALESTRO;7018;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0070;;;19;;;;;;;;;;1;2;Appartement;53;2;;;;;;2.351169;48.865472
2023-1329299;2023-06-15;000001;Vente;395000;22;;RUE DUSSOUBS;3055;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0171;;;908;31.67;;;;;;;;;1;2;Appartement;33;2;;;;;;2.349296;48.865631
2023-1329361;2023-06-02;000001;Vente;98170;11;;RUE DU PONCEAU;7590;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0084;;;37;9.04;;;;;;;;;1;2;Appartement;9;1;;;;;;2.351554;48.866707
2023-1329392;2023-06-14;000001;Vente;272550;13;;RUE BLONDEL;1021;75002;75102;Paris 2e Arrondissement;75;;;75102000AP0055;;;21;;;;;;;;;;1;2;Appartement;20;1;;;;;;2.353385;48.868687
2023-1329398;2023-06-14;000001;Vente;667650.44;55;;RUE MONTMARTRE;6513;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0086;;;102;;19;;;;;;;;2;3;Dépendance;;0;;;;;;2.344134;48.865842
2023-1329398;2023-06-14;000001;Vente;667650.44;55;;RUE MONTMARTRE;6513;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0086;;;102;;19;;;;;;;;2;2;Appartement;47;3;;;;;;2.344134;48.865842
2023-1329425;2023-06-06;000001;Vente;395000;24;;PAS DU CAIRE;1430;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0022;;;1;;10;;4;;5;;;;4;4;Local industriel. commercial ou assimilé;50;0;;;;;;2.35081;48.867803
2023-1329497;2023-06-16;000001;Vente;535000;17;;BD MONTMARTRE;6510;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0052;;;161;;58;;;;;;;;2;3;Dépendance;;0;;;;;;2.340741;48.871594
2023-1329497;2023-06-16;000001;Vente;535000;17;;BD MONTMARTRE;6510;75002;75102;Paris 2e Arrondissement;75;;;75102000AG0052;;;161;;58;;;;;;;;2;2;Appartement;41;2;;;;;;2.340741;48.871594
2023-1329499;2023-05-26;000001;Vente;135000;37;;RUE DES PETITS CARREAUX;7346;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0140;;;15;;;;;;;;;;1;2;Appartement;24;1;;;;;;2.347183;48.867683
2023-1329526;2023-06-22;000001;Vente;480000;229;;RUE SAINT-DENIS;8525;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0096;;;12;;13;;;;;;;;2;2;Appartement;50;2;;;;;;2.351239;48.867212
2023-1329544;2023-06-22;000001;Vente;492650;4;;RUE DE CHOISEUL;2013;75002;75102;Paris 2e Arrondissement;75;;;75102000AC0049;;;35;;;;;;;;;;1;2;Appartement;34;1;;;;;;2.336228;48.869129
2023-1329556;2023-06-21;000001;Vente;995000;138;;RUE MONTMARTRE;6513;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0025;;;15;67.46;16;;20;;21;;;;4;2;Appartement;70;3;;;;;;2.343676;48.868609
2023-1329556;2023-06-21;000001;Vente;995000;138;;RUE MONTMARTRE;6513;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0025;;;15;67.46;16;;20;;21;;;;4;3;Dépendance;;0;;;;;;2.343676;48.868609
2023-1329556;2023-06-21;000001;Vente;995000;138;;RUE MONTMARTRE;6513;75002;75102;Paris 2e Arrondissement;75;;;75102000AI0025;;;15;67.46;16;;20;;21;;;;4;3;Dépendance;;0;;;;;;2.343676;48.868609
2023-1329566;2023-06-19;000001;Vente;547200;76;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0087;;;31;;35;50.38;;;;;;;2;3;Dépendance;;0;;;;;;2.351927;48.866505
2023-1329566;2023-06-19;000001;Vente;547200;76;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0087;;;31;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.351927;48.866505
2023-1329566;2023-06-19;000001;Vente;547200;76;;RUE REAUMUR;8073;75002;75102;Paris 2e Arrondissement;75;;;75102000AN0087;;;31;;35;50.38;;;;;;;2;2;Appartement;50;3;;;;;;2.351927;48.866505
2023-1329571;2023-06-19;000001;Vente;4000;62;;RUE TIQUETONNE;9318;75002;75102;Paris 2e Arrondissement;75;;;75102000AK0062;;;170;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.346001;48.865248
2023-1329591;2023-06-22;000001;Vente;620000;24;;RUE DU QUATRE SEPTEMBRE;7930;75002;75102;Paris 2e Arrondissement;75;;;75102000AC0016;;;7;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;60;0;;;;;;2.335042;48.870003
2023-1329598;2023-06-21;000001;Vente;1970000;16;;RUE SAINT-SAUVEUR;8752;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0023;;;11;204.87;24;;;;;;;;2;2;Appartement;180;7;;;;;;2.348673;48.866324
2023-1329598;2023-06-21;000001;Vente;1970000;16;;RUE SAINT-SAUVEUR;8752;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0023;;;11;204.87;;;;;;;;;1;4;Local industriel. commercial ou assimilé;5;0;;;;;;2.348673;48.866324
2023-1329598;2023-06-21;000001;Vente;1970000;16;;RUE SAINT-SAUVEUR;8752;75002;75102;Paris 2e Arrondissement;75;;;75102000AM0023;;;11;204.87;;;;;;;;;1;4;Local industriel. commercial ou assimilé;23;0;;;;;;2.348673;48.866324
2023-1329612;2023-06-15;000001;Vente;6660000;40;;RUE SAINTE-ANNE;8534;75002;75102;Paris 2e Arrondissement;75;;;75102000AE0012;;;;;;;;;;;;;0;2;Appartement;34;2;S;sols;;;131;2.336045;48.867041
2023-1329612;2023-06-15;000001;Vente;6660000;40;;RUE SAINTE-ANNE;8534;75002;75102;Paris 2e Arrondissement;75;;;75102000AE0012;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;119;0;S;sols;;;131;2.336045;48.867041
