id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2021-1705857;2021-07-22;000001;Vente;11800000;10;;PL D ITALIE;4755;75013;75113;Paris 13e Arrondissement;75;;;75113000ET0009;;;;;;;;;;;;;0;2;Appartement;27;2;S;sols;;;346;2.354015;48.831475
2021-1705857;2021-07-22;000001;Vente;11800000;10;;PL D ITALIE;4755;75013;75113;Paris 13e Arrondissement;75;;;75113000ET0009;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;346;2.354015;48.831475
2021-1705857;2021-07-22;000001;Vente;11800000;10;;PL D ITALIE;4755;75013;75113;Paris 13e Arrondissement;75;;;75113000ET0009;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;346;2.354015;48.831475
2021-1705857;2021-07-22;000001;Vente;11800000;10;;PL D ITALIE;4755;75013;75113;Paris 13e Arrondissement;75;;;75113000ET0009;;;;;;;;;;;;;0;2;Appartement;22;2;S;sols;;;346;2.354015;48.831475
2021-1705857;2021-07-22;000001;Vente;11800000;10;;PL D ITALIE;4755;75013;75113;Paris 13e Arrondissement;75;;;75113000ET0009;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;23;0;S;sols;;;346;2.354015;48.831475
2021-1705857;2021-07-22;000001;Vente;11800000;10;;PL D ITALIE;4755;75013;75113;Paris 13e Arrondissement;75;;;75113000ET0009;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;179;0;S;sols;;;346;2.354015;48.831475
2021-1705857;2021-07-22;000001;Vente;11800000;10;;PL D ITALIE;4755;75013;75113;Paris 13e Arrondissement;75;;;75113000ET0009;;;;;;;;;;;;;0;2;Appartement;85;4;S;sols;;;346;2.354015;48.831475
2021-1705857;2021-07-22;000001;Vente;11800000;10;;PL D ITALIE;4755;75013;75113;Paris 13e Arrondissement;75;;;75113000ET0009;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;62;0;S;sols;;;346;2.354015;48.831475
2021-1705857;2021-07-22;000001;Vente;11800000;10;;PL D ITALIE;4755;75013;75113;Paris 13e Arrondissement;75;;;75113000ET0009;;;;;;;;;;;;;0;2;Appartement;68;3;S;sols;;;346;2.354015;48.831475
2021-1705857;2021-07-22;000001;Vente;11800000;10;;PL D ITALIE;4755;75013;75113;Paris 13e Arrondissement;75;;;75113000ET0009;;;;;;;;;;;;;0;2;Appartement;110;3;S;sols;;;346;2.354015;48.831475
2021-1705857;2021-07-22;000001;Vente;11800000;10;;PL D ITALIE;4755;75013;75113;Paris 13e Arrondissement;75;;;75113000ET0009;;;;;;;;;;;;;0;2;Appartement;97;5;S;sols;;;346;2.354015;48.831475
2021-1705857;2021-07-22;000001;Vente;11800000;10;;PL D ITALIE;4755;75013;75113;Paris 13e Arrondissement;75;;;75113000ET0009;;;;;;;;;;;;;0;2;Appartement;102;5;S;sols;;;346;2.354015;48.831475
2021-1705857;2021-07-22;000001;Vente;11800000;10;;PL D ITALIE;4755;75013;75113;Paris 13e Arrondissement;75;;;75113000ET0009;;;;;;;;;;;;;0;2;Appartement;133;6;S;sols;;;346;2.354015;48.831475
2021-1705878;2021-07-20;000001;Vente;24675;8;;RUE DE REIMS;8109;75013;75113;Paris 13e Arrondissement;75;;;75113000BH0041;;;145;32.9;;;;;;;;;1;2;Appartement;74;4;;;;;;2.371686;48.828912
2021-1705893;2021-07-30;000001;Vente;345000;57;B;RUE DE LA COLONIE;2217;75013;75113;Paris 13e Arrondissement;75;;;75113000DN0107;;;29;33.92;;;;;;;;;1;3;Dépendance;;0;;;;;;2.349724;48.824176
2021-1705893;2021-07-30;000001;Vente;345000;57;B;RUE DE LA COLONIE;2217;75013;75113;Paris 13e Arrondissement;75;;;75113000DN0107;;;103;;58;;;;;;;;2;2;Appartement;48;2;;;;;;2.349724;48.824176
2021-1705893;2021-07-30;000001;Vente;345000;57;B;RUE DE LA COLONIE;2217;75013;75113;Paris 13e Arrondissement;75;;;75113000DN0107;;;103;;58;;;;;;;;2;3;Dépendance;;0;;;;;;2.349724;48.824176
2021-1705893;2021-07-30;000001;Vente;345000;57;B;RUE DE LA COLONIE;2217;75013;75113;Paris 13e Arrondissement;75;;;75113000DN0107;;;29;33.92;;;;;;;;;1;2;Appartement;33;1;;;;;;2.349724;48.824176
2021-1705908;2021-07-12;000001;Vente;543500;81;;RUE PASCAL;7076;75013;75113;Paris 13e Arrondissement;75;;;75113000EO0032;;;24;49.45;52;;;;;;;;2;2;Appartement;52;2;;;;;;2.347683;48.833595
2021-1705908;2021-07-12;000001;Vente;543500;81;;RUE PASCAL;7076;75013;75113;Paris 13e Arrondissement;75;;;75113000EO0032;;;77;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347683;48.833595
2021-1705908;2021-07-12;000001;Vente;543500;81;;RUE PASCAL;7076;75013;75113;Paris 13e Arrondissement;75;;;75113000EO0032;;;24;49.45;52;;;;;;;;2;3;Dépendance;;0;;;;;;2.347683;48.833595
2021-1705919;2021-07-13;000001;Vente;138000;161;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000DY0004;;;8;;87;;;;;;;;2;3;Dépendance;;0;;;;;;2.357785;48.828148
2021-1705919;2021-07-13;000001;Vente;138000;161;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000DY0004;;;8;;87;;;;;;;;2;2;Appartement;12;1;;;;;;2.357785;48.828148
2021-1705939;2021-07-23;000001;Vente;320000;52;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000CU0018;;;449;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.363192;48.82296
2021-1705939;2021-07-23;000001;Vente;320000;54;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000CU0018;;;129;;;;;;;;;;1;2;Appartement;38;1;;;;;;2.363192;48.82296
2021-1705939;2021-07-23;000001;Vente;320000;54;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000CU0018;;;129;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.363192;48.82296
2021-1705952;2021-07-13;000001;Vente;200080;14;;RUE DE L INDUSTRIE;4709;75013;75113;Paris 13e Arrondissement;75;;;75113000DQ0087;;;9;;;;;;;;;;1;2;Appartement;40;2;;;;;;2.35702;48.822318
2021-1705964;2021-07-20;000001;Vente;150000;165;;RUE DE TOLBIAC;9337;75013;75113;Paris 13e Arrondissement;75;;;75113000DW0054;;;7;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.354519;48.825743
2021-1705964;2021-07-20;000001;Vente;150000;165;;RUE DE TOLBIAC;9337;75013;75113;Paris 13e Arrondissement;75;;;75113000DW0054;;;7;;;;;;;;;;1;2;Appartement;80;4;;;;;;2.354519;48.825743
2021-1705966;2021-08-05;000001;Vente;750000;9;;RUE BOUSSINGAULT;1221;75013;75113;Paris 13e Arrondissement;75;;;75113000DJ0104;;;34;71.26;91;;;;;;;;2;3;Dépendance;;0;;;;;;2.345843;48.822727
2021-1705966;2021-08-05;000001;Vente;750000;9;;RUE BOUSSINGAULT;1221;75013;75113;Paris 13e Arrondissement;75;;;75113000DJ0104;;;34;71.26;91;;;;;;;;2;2;Appartement;67;4;;;;;;2.345843;48.822727
2021-1705978;2021-07-30;000001;Vente;13500;90;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000CT0049;;;5;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.361422;48.824911
2021-1705980;2021-07-22;000001;Vente;88435;10;;RUE FR D ASTIER DE LA VIGERIE;3855;75013;75113;Paris 13e Arrondissement;75;;;75113000CU0136;;;132;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.362541;48.824077
2021-1705980;2021-07-22;000001;Vente;88435;10;;RUE FR D ASTIER DE LA VIGERIE;3855;75013;75113;Paris 13e Arrondissement;75;;;75113000CU0136;;;61;62.66;;;;;;;;;1;3;Dépendance;;0;;;;;;2.362541;48.824077
2021-1705980;2021-07-22;000001;Vente;88435;10;;RUE FR D ASTIER DE LA VIGERIE;3855;75013;75113;Paris 13e Arrondissement;75;;;75113000CU0136;;;61;62.66;;;;;;;;;1;2;Appartement;63;3;;;;;;2.362541;48.824077
2021-1705986;2021-07-21;000001;Vente;575000;6;;RUE BOUSSINGAULT;1221;75013;75113;Paris 13e Arrondissement;75;;;75113000DM0006;;;29;62.21;40;;;;;;;;2;2;Appartement;60;3;;;;;;2.346385;48.822829
2021-1705986;2021-07-21;000001;Vente;575000;6;;RUE BOUSSINGAULT;1221;75013;75113;Paris 13e Arrondissement;75;;;75113000DM0006;;;29;62.21;40;;;;;;;;2;3;Dépendance;;0;;;;;;2.346385;48.822829
2021-1705996;2021-07-28;000001;Vente;510000;64;;RUE CANTAGREL;1496;75013;75113;Paris 13e Arrondissement;75;;;75113000CG0006;;;15;52.51;37;;;;;;;;2;2;Appartement;50;3;;;;;;2.372469;48.827701
2021-1705996;2021-07-28;000001;Vente;510000;64;;RUE CANTAGREL;1496;75013;75113;Paris 13e Arrondissement;75;;;75113000CG0006;;;15;52.51;37;;;;;;;;2;3;Dépendance;;0;;;;;;2.372469;48.827701
2021-1706023;2021-07-27;000001;Vente;702000;47;;BD DE PORT-ROYAL;7740;75013;75113;Paris 13e Arrondissement;75;;;75113000EM0015;;;289;58.71;290;;;;;;;;2;3;Dépendance;;0;;;;;;2.34449;48.837209
2021-1706023;2021-07-27;000001;Vente;702000;47;;BD DE PORT-ROYAL;7740;75013;75113;Paris 13e Arrondissement;75;;;75113000EM0015;;;289;58.71;290;;;;;;;;2;2;Appartement;57;3;;;;;;2.34449;48.837209
2021-1706075;2021-07-26;000001;Vente;19000;1;;RUE SAMSON;8803;75013;75113;Paris 13e Arrondissement;75;;;75113000EC0136;;;41;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.351442;48.828596
2021-1706079;2021-07-01;000001;Vente;266000;119;;BD DE L HOPITAL;4649;75013;75113;Paris 13e Arrondissement;75;;;75113000AQ0031;;;110;27.62;;;;;;;;;1;2;Appartement;28;2;;;;;;2.359199;48.835643
2021-1706079;2021-07-01;000001;Vente;266000;119;;BD DE L HOPITAL;4649;75013;75113;Paris 13e Arrondissement;75;;;75113000AQ0031;;;110;27.62;;;;;;;;;1;3;Dépendance;;0;;;;;;2.359199;48.835643
2021-1706086;2021-08-09;000001;Echange;2000;6;;SQ GRANGE;4291;75013;75113;Paris 13e Arrondissement;75;;;75113000EL0021;;;43;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.34454;48.835977
2021-1706086;2021-08-09;000001;Echange;2000;6;;SQ GRANGE;4291;75013;75113;Paris 13e Arrondissement;75;;;75113000EL0021;;;43;;;;;;;;;;1;2;Appartement;24;1;;;;;;2.34454;48.835977
2021-1706086;2021-08-09;000001;Echange;2000;6;;SQ GRANGE;4291;75013;75113;Paris 13e Arrondissement;75;;;75113000EL0021;;;43;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.34454;48.835977
2021-1706097;2021-07-19;000001;Vente;432000;11;;RUE CHARBONNEL;1780;75013;75113;Paris 13e Arrondissement;75;;;75113000DJ0002;;;39;37.95;;;;;;;;;1;2;Appartement;35;1;;;;;;2.342622;48.822071
2021-1706097;2021-07-19;000001;Vente;432000;11;;RUE CHARBONNEL;1780;75013;75113;Paris 13e Arrondissement;75;;;75113000DJ0002;;;39;37.95;;;;;;;;;1;3;Dépendance;;0;;;;;;2.342622;48.822071
2021-1706121;2021-07-22;000001;Vente;113600;14;;RUE DE LA PROVIDENCE;7869;75013;75113;Paris 13e Arrondissement;75;;;75113000ED0006;;;9;11.65;;;;;;;;;1;2;Appartement;11;1;;;;;;2.348092;48.825957
2021-1706130;2021-07-29;000001;Vente;896000;21;;RUE VERGNIAUD;9679;75013;75113;Paris 13e Arrondissement;75;;;75113000EF0005;;;731;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.346123;48.828723
2021-1706130;2021-07-29;000001;Vente;896000;12;;RUE VERGNIAUD;9679;75013;75113;Paris 13e Arrondissement;75;;;75113000EG0002;;;35;81.88;76;;;;;;;;2;3;Dépendance;;0;;;;;;2.345594;48.829477
2021-1706130;2021-07-29;000001;Vente;896000;12;;RUE VERGNIAUD;9679;75013;75113;Paris 13e Arrondissement;75;;;75113000EG0002;;;35;81.88;76;;;;;;;;2;2;Appartement;82;4;;;;;;2.345594;48.829477
2021-1706130;2021-07-29;000001;Vente;896000;12;;RUE VERGNIAUD;9679;75013;75113;Paris 13e Arrondissement;75;;;75113000EG0002;;;35;81.88;76;;;;;;;;2;3;Dépendance;;0;;;;;;2.345594;48.829477
2021-1706148;2021-07-30;000001;Vente;320280;5;;RUE LEREDDE;5597;75013;75113;Paris 13e Arrondissement;75;;;75113000CG0071;;;814;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.374125;48.828751
2021-1706148;2021-07-30;000001;Vente;320280;5;;RUE LEREDDE;5597;75013;75113;Paris 13e Arrondissement;75;;;75113000CG0071;;;232;;676;;;;;;;;2;3;Dépendance;;0;;;;;;2.374125;48.828751
2021-1706148;2021-07-30;000001;Vente;320280;5;;RUE LEREDDE;5597;75013;75113;Paris 13e Arrondissement;75;;;75113000CG0071;;;232;;676;;;;;;;;2;2;Appartement;49;2;;;;;;2.374125;48.828751
2021-1706152;2021-07-29;000001;Vente;292000;7;;RUE NICOLAS RORET;6763;75013;75113;Paris 13e Arrondissement;75;;;75113000AS0045;;;216;26.7;81;;;;;;;;2;3;Dépendance;;0;;;;;;2.354059;48.83597
2021-1706152;2021-07-29;000001;Vente;292000;7;;RUE NICOLAS RORET;6763;75013;75113;Paris 13e Arrondissement;75;;;75113000AS0045;;;216;26.7;81;;;;;;;;2;2;Appartement;26;1;;;;;;2.354059;48.83597
2021-1706153;2021-07-20;000001;Vente;316200;45;;RUE DE L ESPERANCE;3364;75013;75113;Paris 13e Arrondissement;75;;;75113000DN0004;;;8;31.08;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347065;48.825208
2021-1706153;2021-07-20;000001;Vente;316200;45;;RUE DE L ESPERANCE;3364;75013;75113;Paris 13e Arrondissement;75;;;75113000DN0004;;;8;31.08;;;;;;;;;1;2;Appartement;35;2;;;;;;2.347065;48.825208
2021-1706156;2021-07-27;000001;Vente;157000;27;;RUE CHARLES FOURIER;1834;75013;75113;Paris 13e Arrondissement;75;;;75113000DN0084;;;4;;;;;;;;;;1;2;Appartement;17;1;;;;;;2.350776;48.825339
2021-1706173;2021-07-27;000001;Vente;408000;42;;RUE PASCAL;7076;75013;75113;Paris 13e Arrondissement;75;;;75113000EN0011;;;716;39.1;;;;;;;;;1;2;Appartement;39;1;;;;;;2.347954;48.836268
2021-1706173;2021-07-27;000001;Vente;408000;42;;RUE PASCAL;7076;75013;75113;Paris 13e Arrondissement;75;;;75113000EN0011;;;716;39.1;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347954;48.836268
2021-1706173;2021-07-27;000001;Vente;408000;42;;RUE PASCAL;7076;75013;75113;Paris 13e Arrondissement;75;;;75113000EN0011;;;716;39.1;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347954;48.836268
2021-1706187;2021-07-30;000001;Vente;615000;81;;RUE DE TOLBIAC;9337;75013;75113;Paris 13e Arrondissement;75;;;75113000CQ0008;;;17;;41;;;;;;;;2;2;Appartement;59;3;;;;;;2.367774;48.826966
2021-1706187;2021-07-30;000001;Vente;615000;81;;RUE DE TOLBIAC;9337;75013;75113;Paris 13e Arrondissement;75;;;75113000CQ0008;;;17;;41;;;;;;;;2;3;Dépendance;;0;;;;;;2.367774;48.826966
2021-1706187;2021-07-30;000001;Vente;615000;81;;RUE DE TOLBIAC;9337;75013;75113;Paris 13e Arrondissement;75;;;75113000CQ0008;;;26;;;;;;;;;;1;2;Appartement;23;1;;;;;;2.367774;48.826966
2021-1706189;2021-07-28;000001;Vente;368000;29;;BD DE PORT-ROYAL;7740;75013;75113;Paris 13e Arrondissement;75;;;75113000EN0015;;;33;31.24;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347766;48.836764
2021-1706189;2021-07-28;000001;Vente;368000;29;;BD DE PORT-ROYAL;7740;75013;75113;Paris 13e Arrondissement;75;;;75113000EN0015;;;33;31.24;;;;;;;;;1;2;Appartement;31;1;;;;;;2.347766;48.836764
2021-1706191;2021-08-06;000001;Vente;192000;9;;RUE ALBERT BAYET;0119;75013;75113;Paris 13e Arrondissement;75;;;75113000AY0010;;;69;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;14;0;;;;;;2.358661;48.830291
2021-1706195;2021-08-16;000001;Vente;295000;5;;SQ ALBIN CACHOT;0132;75013;75113;Paris 13e Arrondissement;75;;;75113000EJ0004;;;576;;63;29.13;;;;;;;2;2;Appartement;29;2;;;;;;2.343348;48.833019
2021-1706195;2021-08-16;000001;Vente;295000;5;;SQ ALBIN CACHOT;0132;75013;75113;Paris 13e Arrondissement;75;;;75113000EJ0004;;;576;;63;29.13;;;;;;;2;3;Dépendance;;0;;;;;;2.343348;48.833019
2021-1706206;2021-08-06;000001;Vente;55000;10;;RUE CAILLAUX;1423;75013;75113;Paris 13e Arrondissement;75;;;75113000DU0030;;;13;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.361083;48.822822
2021-1706206;2021-08-06;000001;Vente;55000;10;;RUE CAILLAUX;1423;75013;75113;Paris 13e Arrondissement;75;;;75113000DU0030;;;12;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;25;0;;;;;;2.361083;48.822822
2021-1706208;2021-08-06;000001;Vente;1032685;242;;RUE DE TOLBIAC;9337;75013;75113;Paris 13e Arrondissement;75;;;75113000EH0012;;;16;93.63;17;;55;;64;;;;4;2;Appartement;93;5;;;;;;2.342187;48.826553
2021-1706231;2021-08-12;000001;Vente;236000;14;;RUE DE REIMS;8109;75013;75113;Paris 13e Arrondissement;75;;;75113000BH0040;;;262;;305;24.32;;;;;;;2;2;Appartement;24;1;;;;;;2.370821;48.828364
2021-1706231;2021-08-12;000001;Vente;236000;14;;RUE DE REIMS;8109;75013;75113;Paris 13e Arrondissement;75;;;75113000BH0040;;;262;;305;24.32;;;;;;;2;3;Dépendance;;0;;;;;;2.370821;48.828364
2021-1706232;2021-08-16;000001;Vente;12000;172;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000AY0007;;;253;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357395;48.83038
2021-1706239;2021-07-26;000001;Vente;417000;172;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000AY0007;;;328;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.357395;48.83038
2021-1706239;2021-07-26;000001;Vente;417000;172;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000AY0007;;;1060;49.56;1083;;212;;;;;;3;3;Dépendance;;0;;;;;;2.357395;48.83038
2021-1706239;2021-07-26;000001;Vente;417000;172;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000AY0007;;;1060;49.56;1083;;212;;;;;;3;2;Appartement;50;2;;;;;;2.357395;48.83038
2021-1706239;2021-07-26;000001;Vente;417000;172;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000AY0007;;;1060;49.56;1083;;212;;;;;;3;3;Dépendance;;0;;;;;;2.357395;48.83038
2021-1706241;2021-07-28;000001;Vente;35000;107;;AV DE CHOISY;2015;75013;75113;Paris 13e Arrondissement;75;;;75113000DX0044;;;164;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.359743;48.825229
2021-1706249;2021-07-27;000001;Vente;148000;13;;RUE DE LA BUTTE AUX CAILLES;1394;75013;75113;Paris 13e Arrondissement;75;;;75113000ED0170;;;29;;;;;;;;;;1;2;Appartement;14;1;;;;;;2.350141;48.827638
2021-1706253;2021-08-06;000001;Vente;300000;54;;RUE DES CINQ DIAMANTS;2047;75013;75113;Paris 13e Arrondissement;75;;;75113000EC0028;;;16;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;23;0;;;;;;2.349327;48.827971
2021-1706253;2021-08-06;000001;Vente;300000;54;;RUE DES CINQ DIAMANTS;2047;75013;75113;Paris 13e Arrondissement;75;;;75113000EC0028;;;18;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;21;0;;;;;;2.349327;48.827971
2021-1706261;2021-07-19;000001;Vente;380000;42;;BD AUGUSTE BLANQUI;0541;75013;75113;Paris 13e Arrondissement;75;;;75113000ES0026;;;19;;;;;;;;;;1;2;Appartement;39;2;;;;;;2.350427;48.830318
2021-1706261;2021-07-19;000001;Vente;380000;42;;BD AUGUSTE BLANQUI;0541;75013;75113;Paris 13e Arrondissement;75;;;75113000ES0026;;;43;39.9;;;;;;;;;1;2;Appartement;37;2;;;;;;2.350427;48.830318
2021-1706261;2021-07-19;000001;Vente;380000;42;;BD AUGUSTE BLANQUI;0541;75013;75113;Paris 13e Arrondissement;75;;;75113000ES0026;;;43;39.9;;;;;;;;;1;3;Dépendance;;0;;;;;;2.350427;48.830318
2021-1706261;2021-07-19;000001;Vente;380000;42;;BD AUGUSTE BLANQUI;0541;75013;75113;Paris 13e Arrondissement;75;;;75113000ES0026;;;19;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.350427;48.830318
2021-1706304;2021-08-19;000001;Vente;252500;31;;RUE DE DOMREMY;2894;75013;75113;Paris 13e Arrondissement;75;;;75113000BH0029;;;10;;2;23.92;;;;;;;2;3;Dépendance;;0;;;;;;2.371439;48.829409
2021-1706304;2021-08-19;000001;Vente;252500;31;;RUE DE DOMREMY;2894;75013;75113;Paris 13e Arrondissement;75;;;75113000BH0029;;;10;;2;23.92;;;;;;;2;2;Appartement;28;2;;;;;;2.371439;48.829409
2021-1706307;2021-08-19;000001;Vente;247000;23;;RUE DE DOMREMY;2894;75013;75113;Paris 13e Arrondissement;75;;;75113000BI0001;;;249;21.54;270;;;;;;;;2;2;Appartement;20;1;;;;;;2.372091;48.829706
2021-1706320;2021-07-27;000001;Vente;652275;6;;RUE DU CHAMP DE L ALOUETTE;1714;75013;75113;Paris 13e Arrondissement;75;;;75113000EP0033;;;6;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.346362;48.832801
2021-1706320;2021-07-27;000001;Vente;652275;6;;RUE DU CHAMP DE L ALOUETTE;1714;75013;75113;Paris 13e Arrondissement;75;;;75113000EP0033;;;30;;55;65.73;;;;;;;2;3;Dépendance;;0;;;;;;2.346362;48.832801
2021-1706320;2021-07-27;000001;Vente;652275;6;;RUE DU CHAMP DE L ALOUETTE;1714;75013;75113;Paris 13e Arrondissement;75;;;75113000EP0033;;;30;;55;65.73;;;;;;;2;2;Appartement;66;3;;;;;;2.346362;48.832801
2021-1706328;2021-07-26;000001;Echange;210000;28;;RUE BARRAULT;0679;75013;75113;Paris 13e Arrondissement;75;;;75113000EF0018;;;1;;62;;;;;;;;2;3;Dépendance;;0;;;;;;2.346977;48.827933
2021-1706328;2021-07-26;000001;Echange;210000;28;;RUE BARRAULT;0679;75013;75113;Paris 13e Arrondissement;75;;;75113000EF0018;;;1;;62;;;;;;;;2;2;Appartement;41;2;;;;;;2.346977;48.827933
2021-1706330;2021-07-29;000001;Vente;300000;26;;PL JEANNE D ARC;4929;75013;75113;Paris 13e Arrondissement;75;;;75113000BL0073;;;249;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.369463;48.83027
2021-1706330;2021-07-29;000001;Vente;300000;26;;PL JEANNE D ARC;4929;75013;75113;Paris 13e Arrondissement;75;;;75113000BL0073;;;31;;444;28.52;;;;;;;2;2;Appartement;29;1;;;;;;2.369463;48.83027
2021-1706330;2021-07-29;000001;Vente;300000;26;;PL JEANNE D ARC;4929;75013;75113;Paris 13e Arrondissement;75;;;75113000BL0073;;;31;;444;28.52;;;;;;;2;3;Dépendance;;0;;;;;;2.369463;48.83027
2021-1706330;2021-07-29;000001;Vente;300000;26;;PL JEANNE D ARC;4929;75013;75113;Paris 13e Arrondissement;75;;;75113000BL0073;;;31;;444;28.52;;;;;;;2;3;Dépendance;;0;;;;;;2.369463;48.83027
2021-1706344;2021-07-28;000001;Vente;963575;31;;BD DE PORT-ROYAL;7740;75013;75113;Paris 13e Arrondissement;75;;;75113000EN0004;;;102;79.04;50;;51;;;;;;3;3;Dépendance;;0;;;;;;2.34745;48.836872
2021-1706344;2021-07-28;000001;Vente;963575;31;;BD DE PORT-ROYAL;7740;75013;75113;Paris 13e Arrondissement;75;;;75113000EN0004;;;102;79.04;50;;51;;;;;;3;2;Appartement;93;4;;;;;;2.34745;48.836872
2021-1706344;2021-07-28;000001;Vente;963575;29;;BD DE PORT-ROYAL;7740;75013;75113;Paris 13e Arrondissement;75;;;75113000EN0015;;;52;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.347766;48.836764
2021-1706346;2021-07-26;000001;Vente;120400;20;;RUE NATIONALE;6693;75013;75113;Paris 13e Arrondissement;75;;;75113000CN0027;;;14;;;;;;;;;;1;2;Appartement;30;2;;;;;;2.368986;48.823704
2021-1706349;2021-08-03;000001;Vente;662622;11;;RUE BELLIER DEDOUVRE;0841;75013;75113;Paris 13e Arrondissement;75;;;75113000DN0092;;;113;53.23;97;;;;;;;;2;2;Appartement;50;2;;;;;;2.350285;48.824651
2021-1706357;2021-07-30;000001;Vente;625000;15;;PAS TRUBERT-BELLIER;9482;75013;75113;Paris 13e Arrondissement;75;;;75113000DW0188;;;188;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.351669;48.824217
2021-1706357;2021-07-30;000001;Vente;625000;15;;PAS TRUBERT-BELLIER;9482;75013;75113;Paris 13e Arrondissement;75;;;75113000DW0188;;;184;;232;58.34;;;;;;;2;3;Dépendance;;0;;;;;;2.351669;48.824217
2021-1706357;2021-07-30;000001;Vente;625000;15;;PAS TRUBERT-BELLIER;9482;75013;75113;Paris 13e Arrondissement;75;;;75113000DW0188;;;184;;232;58.34;;;;;;;2;3;Dépendance;;0;;;;;;2.351669;48.824217
2021-1706357;2021-07-30;000001;Vente;625000;15;;PAS TRUBERT-BELLIER;9482;75013;75113;Paris 13e Arrondissement;75;;;75113000DW0188;;;184;;232;58.34;;;;;;;2;2;Appartement;58;3;;;;;;2.351669;48.824217
2021-1706365;2021-08-04;000001;Vente;405000;7;;RUE DU MOULIN DES PRES;6594;75013;75113;Paris 13e Arrondissement;75;;;75113000EB0033;;;7;;8;;;;;;;;2;2;Appartement;41;2;;;;;;2.352916;48.829769
2021-1706367;2021-08-20;000001;Vente;1170000;66;;RUE REGNAULT;8100;75013;75113;Paris 13e Arrondissement;75;;;75113000CO0033;;;129;126.1;;;;;;;;;1;2;Appartement;38;2;;;;;;2.372833;48.823819
2021-1706367;2021-08-20;000001;Vente;1170000;66;;RUE REGNAULT;8100;75013;75113;Paris 13e Arrondissement;75;;;75113000CO0033;;;130;;45;;;;;;;;2;2;Appartement;80;4;;;;;;2.372833;48.823819
2021-1706367;2021-08-20;000001;Vente;1170000;66;;RUE REGNAULT;8100;75013;75113;Paris 13e Arrondissement;75;;;75113000CO0033;;;112;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.372833;48.823819
