id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2023-1357031;2023-10-12;000001;Vente;12250000;27;;RUE MAZARINE;6228;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0044;;;510;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;12;0;;;;;;2.338517;48.854786
2023-1357031;2023-10-12;000001;Vente;12250000;27;;RUE MAZARINE;6228;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0044;;;509;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;12;0;;;;;;2.338517;48.854786
2023-1357031;2023-10-12;000001;Vente;12250000;27;;RUE MAZARINE;6228;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0044;;;508;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;12;0;;;;;;2.338517;48.854786
2023-1357031;2023-10-12;000001;Vente;12250000;27;;RUE MAZARINE;6228;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0044;;;507;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;12;0;;;;;;2.338517;48.854786
2023-1357053;2023-10-23;000001;Vente;960000;80;;RUE BONAPARTE;1087;75006;75106;Paris 6e Arrondissement;75;;;75106000AI0076;;;75;51.07;96;;;;;;;;2;3;Dépendance;;0;;;;;;2.332271;48.850037
2023-1357053;2023-10-23;000001;Vente;960000;80;;RUE BONAPARTE;1087;75006;75106;Paris 6e Arrondissement;75;;;75106000AI0076;;;75;51.07;96;;;;;;;;2;2;Appartement;63;3;;;;;;2.332271;48.850037
2023-1357053;2023-10-23;000001;Vente;960000;80;;RUE BONAPARTE;1087;75006;75106;Paris 6e Arrondissement;75;;;75106000AI0076;;;164;;;;;;;;;;1;2;Appartement;44;2;;;;;;2.332271;48.850037
2023-1357055;2023-10-26;000001;Vente;680000;71;;RUE MONSIEUR LE PRINCE;6444;75006;75106;Paris 6e Arrondissement;75;;;75106000AK0052;;;1;64.53;6;;7;;;;;;3;4;Local industriel. commercial ou assimilé;50;0;;;;;;2.340888;48.848285
2023-1357057;2023-10-26;000001;Vente;630000;71;;RUE MONSIEUR LE PRINCE;6444;75006;75106;Paris 6e Arrondissement;75;;;75106000AK0052;;;2;45.88;;;;;;;;;1;2;Appartement;46;2;;;;;;2.340888;48.848285
2023-1357061;2023-10-16;000001;Vente;1200000;142;;BD SAINT GERMAIN;8619;75006;75106;Paris 6e Arrondissement;75;;;75106000AD0008;;;1;140.9;2;;36;29;37;;50;;11;4;Local industriel. commercial ou assimilé;195;0;;;;;;2.337611;48.853018
2023-1357069;2023-10-16;000001;Vente;1200000;142;;BD SAINT GERMAIN;8619;75006;75106;Paris 6e Arrondissement;75;;;75106000AD0008;;;1;140.9;2;;36;29;37;;50;;11;4;Local industriel. commercial ou assimilé;195;0;;;;;;2.337611;48.853018
2023-1357071;2023-10-31;000001;Vente;850000;12;;RUE SAINT PLACIDE;8735;75006;75106;Paris 6e Arrondissement;75;;;75106000BE0022;;;14;;15;;16;;;;;;3;2;Appartement;60;3;;;;;;2.324357;48.849651
2023-1357090;2023-10-31;000001;Vente;285000;23;;RUE DU FOUR;3763;75006;75106;Paris 6e Arrondissement;75;;;75106000AH0069;;;22;;3;20.75;;;;;;;2;2;Appartement;20;1;;;;;;2.334302;48.852628
2023-1357098;2023-11-08;000001;Vente;570000;95;;RUE DE SEINE;8913;75006;75106;Paris 6e Arrondissement;75;;;75106000AG0133;;;33;;9;45.01;;;;;;;2;3;Dépendance;;0;;;;;;2.337276;48.851908
2023-1357098;2023-11-08;000001;Vente;570000;95;;RUE DE SEINE;8913;75006;75106;Paris 6e Arrondissement;75;;;75106000AG0133;;;33;;9;45.01;;;;;;;2;2;Appartement;44;2;;;;;;2.337276;48.851908
2023-1357133;2023-11-09;000001;Vente;23000;8;;RUE JOSEPH BARA;5004;75006;75106;Paris 6e Arrondissement;75;;;75106000AS0030;;;366;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.333323;48.842462
2023-1357137;2023-11-08;000001;Vente;600000;4;;RUE BERNARD PALISSY;0898;75006;75106;Paris 6e Arrondissement;75;;;75106000BI0062;;;37;44.64;;;;;;;;;1;2;Appartement;47;2;;;;;;2.332071;48.853288
2023-1357185;2023-10-31;000001;Vente;7000;12;;RUE SAINT PLACIDE;8735;75006;75106;Paris 6e Arrondissement;75;;;75106000BE0022;;;17;;;;;;;;;;1;2;Appartement;60;3;;;;;;2.324357;48.849651
2023-1357221;2023-10-23;000001;Vente;432250;3;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000BH0055;;;4;;;;;;;;;;1;2;Appartement;30;1;;;;;;2.329792;48.85184
2023-1357221;2023-10-23;000001;Vente;432250;3;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000BH0055;;;4;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.329792;48.85184
2023-1357229;2023-11-07;000001;Vente;51660;73;;BD DU MONTPARNASSE;6522;75006;75106;Paris 6e Arrondissement;75;;;75106000AW0064;;;61;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.325045;48.843968
2023-1357242;2023-10-10;000001;Vente;475000;10;;RUE JEAN FERRANDI;4887;75006;75106;Paris 6e Arrondissement;75;;;75106000AZ0018;;;148;38.12;149;;;;;;;;2;3;Dépendance;;0;;;;;;2.323057;48.846965
2023-1357242;2023-10-10;000001;Vente;475000;10;;RUE JEAN FERRANDI;4887;75006;75106;Paris 6e Arrondissement;75;;;75106000AZ0018;;;148;38.12;149;;;;;;;;2;2;Appartement;29;2;;;;;;2.323057;48.846965
2023-1357249;2023-10-20;000001;Vente;120000;119;;BD SAINT GERMAIN;8619;75006;75106;Paris 6e Arrondissement;75;;;75106000AG0003;;;37;;;;;;;;;;1;2;Appartement;16;1;;;;;;2.33743;48.852521
2023-1357253;2023-11-15;000001;Vente;750000;20;;RUE DAUPHINE;2595;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0094;;;61;;62;;;;;;;;2;2;Appartement;71;3;;;;;;2.339471;48.855261
2023-1357287;2023-10-30;000001;Vente;240000;4;;PL SAINT MICHEL;8708;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0066;;;27;33.39;;;;;;;;;1;2;Appartement;11;1;;;;;;2.34344;48.853725
2023-1357287;2023-10-30;000001;Vente;240000;4;;PL SAINT MICHEL;8708;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0066;;;29;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.34344;48.853725
2023-1357287;2023-10-30;000001;Vente;240000;4;;PL SAINT MICHEL;8708;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0066;;;27;33.39;;;;;;;;;1;2;Appartement;19;1;;;;;;2.34344;48.853725
2023-1357290;2023-11-13;000001;Vente;13000;10;;RUE JEAN FERRANDI;4887;75006;75106;Paris 6e Arrondissement;75;;;75106000AZ0018;;;121;;;;;;;;;;1;2;Appartement;38;2;;;;;;2.323057;48.846965
2023-1357290;2023-11-13;000001;Vente;13000;10;;RUE JEAN FERRANDI;4887;75006;75106;Paris 6e Arrondissement;75;;;75106000AZ0018;;;121;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.323057;48.846965
2023-1357330;2023-10-24;000001;Vente;2400000;4;;RUE HUYSMANS;4686;75006;75106;Paris 6e Arrondissement;75;;;75106000AV0081;;;23;;24;;;;;;;;2;2;Appartement;136;6;;;;;;2.329578;48.846244
2023-1357330;2023-10-24;000001;Vente;2400000;4;;RUE HUYSMANS;4686;75006;75106;Paris 6e Arrondissement;75;;;75106000AV0081;;;23;;24;;;;;;;;2;3;Dépendance;;0;;;;;;2.329578;48.846244
2023-1357331;2023-10-31;000001;Vente;1840000;28;;RUE JACOB;4771;75006;75106;Paris 6e Arrondissement;75;;;75106000BK0004;;;23;;24;86.96;58;;;;;;3;2;Appartement;80;4;;;;;;2.334724;48.855505
2023-1357334;2023-10-30;000001;Vente;385000;10;;RUE DUGUAY-TROUIN;2968;75006;75106;Paris 6e Arrondissement;75;;;75106000AV0066;;;9;27.26;;;;;;;;;1;2;Appartement;20;2;;;;;;2.330216;48.846598
2023-1357334;2023-10-30;000001;Vente;385000;10;;RUE DUGUAY-TROUIN;2968;75006;75106;Paris 6e Arrondissement;75;;;75106000AV0066;;;9;27.26;;;;;;;;;1;3;Dépendance;;0;;;;;;2.330216;48.846598
2023-1357399;2023-11-03;000001;Vente;665000;7;;RUE JOSEPH BARA;5004;75006;75106;Paris 6e Arrondissement;75;;;75106000AR0006;;;40;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.333615;48.841909
2023-1357399;2023-11-03;000001;Vente;665000;7;;RUE JOSEPH BARA;5004;75006;75106;Paris 6e Arrondissement;75;;;75106000AR0006;;;23;;7;41.56;;;;;;;2;3;Dépendance;;0;;;;;;2.333615;48.841909
2023-1357399;2023-11-03;000001;Vente;665000;7;;RUE JOSEPH BARA;5004;75006;75106;Paris 6e Arrondissement;75;;;75106000AR0006;;;23;;7;41.56;;;;;;;2;2;Appartement;45;2;;;;;;2.333615;48.841909
2023-1357405;2023-11-14;000001;Vente;3120000;18;;RUE DE SAVOIE;8861;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0144;;;;;;;;;;;;;0;2;Appartement;25;1;S;sols;;;78;2.341219;48.854434
2023-1357405;2023-11-14;000001;Vente;3120000;18;;RUE DE SAVOIE;8861;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0144;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;116;0;S;sols;;;78;2.341219;48.854434
2023-1357405;2023-11-14;000001;Vente;3120000;18;;RUE DE SAVOIE;8861;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0144;;;;;;;;;;;;;0;2;Appartement;45;3;S;sols;;;78;2.341219;48.854434
2023-1357405;2023-11-14;000001;Vente;3120000;18;;RUE DE SAVOIE;8861;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0144;;;;;;;;;;;;;0;2;Appartement;42;3;S;sols;;;78;2.341219;48.854434
2023-1357405;2023-11-14;000001;Vente;3120000;18;;RUE DE SAVOIE;8861;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0144;;;;;;;;;;;;;0;2;Appartement;50;2;S;sols;;;78;2.341219;48.854434
2023-1357405;2023-11-14;000001;Vente;3120000;18;;RUE DE SAVOIE;8861;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0144;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;78;2.341219;48.854434
2023-1357405;2023-11-14;000001;Vente;3120000;18;;RUE DE SAVOIE;8861;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0144;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;78;2.341219;48.854434
2023-1357405;2023-11-14;000001;Vente;3120000;18;;RUE DE SAVOIE;8861;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0144;;;;;;;;;;;;;0;2;Appartement;45;2;S;sols;;;78;2.341219;48.854434
2023-1357405;2023-11-14;000001;Vente;3120000;18;;RUE DE SAVOIE;8861;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0144;;;;;;;;;;;;;0;2;Appartement;65;3;S;sols;;;78;2.341219;48.854434
2023-1357405;2023-11-14;000001;Vente;3120000;18;;RUE DE SAVOIE;8861;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0144;;;;;;;;;;;;;0;2;Appartement;21;2;S;sols;;;78;2.341219;48.854434
2023-1357405;2023-11-14;000001;Vente;3120000;18;;RUE DE SAVOIE;8861;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0144;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;78;2.341219;48.854434
2023-1357443;2023-11-14;000001;Vente;888250;11;;RUE SERVANDONI;8944;75006;75106;Paris 6e Arrondissement;75;;;75106000AI0012;;;110;67.39;150;;90;;;;;;3;3;Dépendance;;0;;;;;;2.335039;48.850119
2023-1357443;2023-11-14;000001;Vente;888250;11;;RUE SERVANDONI;8944;75006;75106;Paris 6e Arrondissement;75;;;75106000AI0012;;;110;67.39;150;;90;;;;;;3;2;Appartement;65;4;;;;;;2.335039;48.850119
2023-1357444;2023-10-24;000001;Vente;1450000;119;B;RUE NOTRE-DAME DES CHAMPS;6838;75006;75106;Paris 6e Arrondissement;75;;;75106000AR0049;;;25;;9;;;;;;;;2;3;Dépendance;;0;;;;;;2.335126;48.840729
2023-1357444;2023-10-24;000001;Vente;1450000;119;B;RUE NOTRE-DAME DES CHAMPS;6838;75006;75106;Paris 6e Arrondissement;75;;;75106000AR0049;;;25;;9;;;;;;;;2;3;Dépendance;;0;;;;;;2.335126;48.840729
2023-1357444;2023-10-24;000001;Vente;1450000;119;B;RUE NOTRE-DAME DES CHAMPS;6838;75006;75106;Paris 6e Arrondissement;75;;;75106000AR0049;;;25;;9;;;;;;;;2;2;Appartement;92;4;;;;;;2.335126;48.840729
2023-1357494;2023-11-20;000001;Vente;80000;134;;RUE DE RENNES;8151;75006;75106;Paris 6e Arrondissement;75;;;75106000AY0043;;;42;10.61;;;;;;;;;1;3;Dépendance;;0;;;;;;2.325594;48.846134
2023-1357498;2023-11-09;000001;Vente;35000;43;;BD DU MONTPARNASSE;6522;75006;75106;Paris 6e Arrondissement;75;;;75106000AX0013;;;138;12;;;;;;;;;1;3;Dépendance;;0;;;;;;2.321853;48.845136
2023-1357524;2023-11-17;000001;Vente;924900;5;;RUE HAUTEFEUILLE;4490;75006;75106;Paris 6e Arrondissement;75;;;75106000AF0035;;;35;54.62;36;;;;;;;;2;2;Appartement;53;2;;;;;;2.343108;48.852305
2023-1357524;2023-11-17;000001;Vente;924900;5;;RUE HAUTEFEUILLE;4490;75006;75106;Paris 6e Arrondissement;75;;;75106000AF0035;;;35;54.62;36;;;;;;;;2;3;Dépendance;;0;;;;;;2.343108;48.852305
2023-1357538;2023-11-09;000001;Vente;490000;104;;RUE D ASSAS;0499;75006;75106;Paris 6e Arrondissement;75;;;75106000AS0026;;;303;;306;;;;;;;;2;2;Appartement;35;2;;;;;;2.333894;48.842667
2023-1357538;2023-11-09;000001;Vente;490000;104;;RUE D ASSAS;0499;75006;75106;Paris 6e Arrondissement;75;;;75106000AS0026;;;303;;306;;;;;;;;2;3;Dépendance;;0;;;;;;2.333894;48.842667
2023-1357551;2023-11-17;000001;Vente;3102000;5;;PL DU QUEBEC;7947;75006;75106;Paris 6e Arrondissement;75;;;75106000BJ0072;;;31;;7;;;;;;;;2;3;Dépendance;;0;;;;;;2.33306;48.853359
2023-1357551;2023-11-17;000001;Vente;3102000;5;;PL DU QUEBEC;7947;75006;75106;Paris 6e Arrondissement;75;;;75106000BJ0072;;;31;;7;;;;;;;;2;3;Dépendance;;0;;;;;;2.33306;48.853359
2023-1357551;2023-11-17;000001;Vente;3102000;5;;PL DU QUEBEC;7947;75006;75106;Paris 6e Arrondissement;75;;;75106000BJ0072;;;31;;7;;;;;;;;2;2;Appartement;122;4;;;;;;2.33306;48.853359
2023-1357551;2023-11-17;000001;Vente;3102000;5;;PL DU QUEBEC;7947;75006;75106;Paris 6e Arrondissement;75;;;75106000BJ0072;;;31;;7;;;;;;;;2;4;Local industriel. commercial ou assimilé;14;0;;;;;;2.33306;48.853359
2023-1357570;2023-10-25;000001;Vente;880000;35;;BD DU MONTPARNASSE;6522;75006;75106;Paris 6e Arrondissement;75;;;75106000AX0005;;;9;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.321124;48.845087
2023-1357570;2023-10-25;000001;Vente;880000;35;;BD DU MONTPARNASSE;6522;75006;75106;Paris 6e Arrondissement;75;;;75106000AX0005;;;9;;;;;;;;;;1;2;Appartement;70;3;;;;;;2.321124;48.845087
2023-1357588;2023-11-13;000001;Vente;529300;15;;RUE DES CANETTES;1486;75006;75106;Paris 6e Arrondissement;75;;;75106000AH0052;;;6;32.39;;;;;;;;;1;2;Appartement;28;1;;;;;;2.333999;48.852034
2023-1357588;2023-11-13;000001;Vente;529300;15;;RUE DES CANETTES;1486;75006;75106;Paris 6e Arrondissement;75;;;75106000AH0052;;;6;32.39;;;;;;;;;1;3;Dépendance;;0;;;;;;2.333999;48.852034
2023-1357603;2023-11-16;000001;Vente;381000;3;;RUE DES QUATRE VENTS;7940;75006;75106;Paris 6e Arrondissement;75;;;75106000AG0115;;;10;;;;;;;;;;1;2;Appartement;24;1;;;;;;2.33807;48.851655
2023-1357616;2023-11-06;000001;Vente;35000;43;;BD DU MONTPARNASSE;6522;75006;75106;Paris 6e Arrondissement;75;;;75106000AX0013;;;285;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.321853;48.845136
2023-1357617;2023-11-15;000001;Vente;290000;28;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0079;;;4;;;;;;;;;;1;2;Appartement;28;1;;;;;;2.342486;48.853404
2023-1357619;2023-11-08;000001;Vente;78300;52;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AE0010;;;29;10.89;53;;55;;;;;;3;2;Appartement;13;1;;;;;;2.340332;48.853526
2023-1357640;2023-10-23;000001;Vente;332500;62;;RUE MONSIEUR LE PRINCE;6444;75006;75106;Paris 6e Arrondissement;75;;;75106000AK0071;;;19;23.96;;;;;;;;;1;2;Appartement;30;1;;;;;;2.340561;48.84783
2023-1357670;2023-11-07;000001;Vente;1295000;53;;RUE NOTRE-DAME DES CHAMPS;6838;75006;75106;Paris 6e Arrondissement;75;;;75106000AU0026;;;21;;8;83.36;;;;;;;2;3;Dépendance;;0;;;;;;2.330612;48.844344
2023-1357670;2023-11-07;000001;Vente;1295000;53;;RUE NOTRE-DAME DES CHAMPS;6838;75006;75106;Paris 6e Arrondissement;75;;;75106000AU0026;;;21;;8;83.36;;;;;;;2;2;Appartement;72;3;;;;;;2.330612;48.844344
2023-1357681;2023-11-07;000001;Vente;865000;58;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000BE0013;;;122;65.79;;;;;;;;;1;2;Appartement;23;2;;;;;;2.324841;48.84911
2023-1357681;2023-11-07;000001;Vente;865000;58;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000BE0013;;;80;;92;65.79;;;;;;;2;3;Dépendance;;0;;;;;;2.324841;48.84911
2023-1357681;2023-11-07;000001;Vente;865000;58;;RUE DU CHERCHE-MIDI;1978;75006;75106;Paris 6e Arrondissement;75;;;75106000BE0013;;;80;;92;65.79;;;;;;;2;2;Appartement;44;2;;;;;;2.324841;48.84911
2023-1357745;2023-10-27;000001;Vente;800000;12;;RUE SAINT PLACIDE;8735;75006;75106;Paris 6e Arrondissement;75;;;75106000BE0022;;;3;32.62;;;;;;;;;1;2;Appartement;32;1;;;;;;2.324357;48.849651
2023-1357745;2023-10-27;000001;Vente;800000;12;;RUE SAINT PLACIDE;8735;75006;75106;Paris 6e Arrondissement;75;;;75106000BE0022;;;4;31.23;;;;;;;;;1;4;Local industriel. commercial ou assimilé;24;0;;;;;;2.324357;48.849651
2023-1357771;2023-11-14;000001;Vente;950000;11;;RUE SERVANDONI;8944;75006;75106;Paris 6e Arrondissement;75;;;75106000AI0012;;;155;55.28;;;;;;;;;1;2;Appartement;43;2;;;;;;2.335039;48.850119
2023-1357771;2023-11-14;000001;Vente;950000;11;;RUE SERVANDONI;8944;75006;75106;Paris 6e Arrondissement;75;;;75106000AI0012;;;126;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.335039;48.850119
2023-1357808;2023-11-07;000001;Vente;50000;6;;RUE CASIMIR DELAVIGNE;1587;75006;75106;Paris 6e Arrondissement;75;;;75106000AG0094;;;1122;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.339018;48.850593
2023-1357830;2023-11-23;000001;Vente;890000;8;;RUE ST J BAPTISTE DE LA SALLE;8653;75006;75106;Paris 6e Arrondissement;75;;;75106000BC0052;;;34;61.7;92;;;;;;;;2;3;Dépendance;;0;;;;;;2.319447;48.847163
2023-1357830;2023-11-23;000001;Vente;890000;8;;RUE ST J BAPTISTE DE LA SALLE;8653;75006;75106;Paris 6e Arrondissement;75;;;75106000BC0052;;;34;61.7;92;;;;;;;;2;2;Appartement;62;2;;;;;;2.319447;48.847163
2023-1357845;2023-11-06;000001;Vente;800000;34;;RUE MADAME;5886;75006;75106;Paris 6e Arrondissement;75;;;75106000BG0085;;;22;50.45;;;;;;;;;1;3;Dépendance;;0;;;;;;2.331519;48.849776
2023-1357845;2023-11-06;000001;Vente;800000;34;;RUE MADAME;5886;75006;75106;Paris 6e Arrondissement;75;;;75106000BG0085;;;22;50.45;;;;;;;;;1;2;Appartement;52;3;;;;;;2.331519;48.849776
2023-1357845;2023-11-06;000001;Vente;800000;34;;RUE MADAME;5886;75006;75106;Paris 6e Arrondissement;75;;;75106000BG0085;;;22;50.45;;;;;;;;;1;3;Dépendance;;0;;;;;;2.331519;48.849776
2023-1357854;2023-11-24;000001;Vente;300000;10;;RUE DAUPHINE;2595;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0086;;;105;9.3;8;20.5;;;;;;;2;2;Appartement;40;2;;;;;;2.339943;48.855864
2023-1357874;2023-11-17;000001;Vente;882000;4;;RUE HONORE CHEVALIER;4647;75006;75106;Paris 6e Arrondissement;75;;;75106000AI0069;;;11;;26;43.01;;;;;;;2;2;Appartement;40;2;;;;;;2.332182;48.849538
2023-1357874;2023-11-17;000001;Vente;882000;4;;RUE HONORE CHEVALIER;4647;75006;75106;Paris 6e Arrondissement;75;;;75106000AI0069;;;11;;26;43.01;;;;;;;2;3;Dépendance;;0;;;;;;2.332182;48.849538
2023-1357874;2023-11-17;000001;Vente;882000;4;;RUE HONORE CHEVALIER;4647;75006;75106;Paris 6e Arrondissement;75;;;75106000AI0069;;;28;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.332182;48.849538
2023-1357896;2023-11-15;000001;Vente;3600000;21;;RUE DU DRAGON;2925;75006;75106;Paris 6e Arrondissement;75;;;75106000BI0087;;;59;;;;;;;;;;1;2;Appartement;59;3;;;;;;2.330899;48.852816
2023-1357896;2023-11-15;000001;Vente;3600000;21;;RUE DU DRAGON;2925;75006;75106;Paris 6e Arrondissement;75;;;75106000BI0087;;;29;;;;;;;;;;1;2;Appartement;128;5;;;;;;2.330899;48.852816
2023-1357896;2023-11-15;000001;Vente;3600000;21;;RUE DU DRAGON;2925;75006;75106;Paris 6e Arrondissement;75;;;75106000BI0087;;;24;;28;;;;;;;;2;4;Local industriel. commercial ou assimilé;55;0;;;;;;2.330899;48.852816
2023-1357902;2023-11-09;000001;Vente;120000;3;;RUE DU PONT DE LODI;7610;75006;75106;Paris 6e Arrondissement;75;;;75106000AC0113;;;149;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.340398;48.854657
2023-1357907;2023-11-10;000001;Vente;3400000;54;;RUE DE SEINE;8913;75006;75106;Paris 6e Arrondissement;75;;;75106000BK0039;;;100;288.86;101;;109;;124;;129;;6;4;Local industriel. commercial ou assimilé;250;0;;;;;;2.336603;48.854112
2023-1357927;2023-11-10;000001;Vente;1348000;3;B;RUE MABILLON;5874;75006;75106;Paris 6e Arrondissement;75;;;75106000AH0101;;;27546;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.335872;48.852157
2023-1357927;2023-11-10;000001;Vente;1348000;40;;RUE BONAPARTE;1087;75006;75106;Paris 6e Arrondissement;75;;;75106000BL0027;;;10;70.61;31;;;;;;;;2;2;Appartement;71;2;;;;;;2.333477;48.854833
2023-1357927;2023-11-10;000001;Vente;1348000;40;;RUE BONAPARTE;1087;75006;75106;Paris 6e Arrondissement;75;;;75106000BL0027;;;10;70.61;31;;;;;;;;2;3;Dépendance;;0;;;;;;2.333477;48.854833
2023-1357935;2023-11-07;000001;Vente;525000;134;;RUE D ASSAS;0499;75006;75106;Paris 6e Arrondissement;75;;;75106000AR0047;;;150;;196;;;;;;;;2;3;Dépendance;;0;;;;;;2.335419;48.840927
2023-1357935;2023-11-07;000001;Vente;525000;134;;RUE D ASSAS;0499;75006;75106;Paris 6e Arrondissement;75;;;75106000AR0047;;;150;;196;;;;;;;;2;2;Appartement;37;1;;;;;;2.335419;48.840927
2023-1357959;2023-11-24;000001;Vente;58000;8;;RUE JOSEPH BARA;5004;75006;75106;Paris 6e Arrondissement;75;;;75106000AS0030;;;382;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.333323;48.842462
2023-1357980;2023-11-20;000001;Vente;2930537;7;;RUE MAZARINE;6228;75006;75106;Paris 6e Arrondissement;75;;;75106000AB0013;;;5;114.82;;;;;;;;;1;2;Appartement;90;4;;;;;;2.3378;48.855822
2023-1357980;2023-11-20;000001;Vente;2930537;7;;RUE MAZARINE;6228;75006;75106;Paris 6e Arrondissement;75;;;75106000AB0013;;;5;114.82;;;;;;;;;1;3;Dépendance;;0;;;;;;2.3378;48.855822
2023-1357993;2023-11-23;000001;Vente;8990;9;;RUE DU REGARD;8092;75006;75106;Paris 6e Arrondissement;75;;;75106000BF0075;;;57;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;103;0;;;;;;2.327056;48.848548
2023-1358007;2023-11-09;000001;Vente;194000;8;;RUE DE TOURNON;9387;75006;75106;Paris 6e Arrondissement;75;;;75106000AJ0014;;;44;10.89;;;;;;;;;1;3;Dépendance;;0;;;;;;2.336643;48.850535
2023-1358013;2023-11-20;000001;Vente;2837000;11;;RUE CASSETTE;1591;75006;75106;Paris 6e Arrondissement;75;;;75106000BG0077;;;18;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.331097;48.850058
2023-1358013;2023-11-20;000001;Vente;2837000;11;;RUE CASSETTE;1591;75006;75106;Paris 6e Arrondissement;75;;;75106000BG0077;;;12;114.8;;;;;;;;;1;2;Appartement;119;3;;;;;;2.331097;48.850058
2023-1358013;2023-11-20;000001;Vente;2837000;11;;RUE CASSETTE;1591;75006;75106;Paris 6e Arrondissement;75;;;75106000BG0077;;;19;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.331097;48.850058
2023-1358013;2023-11-20;000001;Vente;2837000;11;;RUE CASSETTE;1591;75006;75106;Paris 6e Arrondissement;75;;;75106000BG0077;;;12;114.8;;;;;;;;;1;3;Dépendance;;0;;;;;;2.331097;48.850058
2023-1358017;2023-11-13;000001;Vente;490000;14;;RUE DU FOUR;3763;75006;75106;Paris 6e Arrondissement;75;;;75106000BJ0046;;;21;32.26;;;;;;;;;1;2;Appartement;29;2;;;;;;2.334332;48.852992
2023-1358026;2023-11-28;000001;Vente;1042000;124;;BD RASPAIL;8045;75006;75106;Paris 6e Arrondissement;75;;;75106000AT0118;;;151;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.328655;48.84366
2023-1358026;2023-11-28;000001;Vente;1042000;124;;BD RASPAIL;8045;75006;75106;Paris 6e Arrondissement;75;;;75106000AT0118;;;170;66.78;;;;;;;;;1;2;Appartement;55;3;;;;;;2.328655;48.84366
2023-1358054;2023-11-07;000001;Vente;545000;65;;RUE SAINT ANDRE DES ARTS;8484;75006;75106;Paris 6e Arrondissement;75;;;75106000AD0101;;;12;41.36;;;;;;;;;1;2;Appartement;55;2;;;;;;2.338683;48.853497
