id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2021-1687781;2021-06-16;000001;Vente;42000000;184;;RUE DE RIVOLI;8249;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0083;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;123;0;S;sols;;;615;2.333594;48.863529
2021-1687781;2021-06-16;000001;Vente;42000000;184;;RUE DE RIVOLI;8249;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0083;;;;;;;;;;;;;0;2;Appartement;15;2;S;sols;;;615;2.333594;48.863529
2021-1687781;2021-06-16;000001;Vente;42000000;184;;RUE DE RIVOLI;8249;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0083;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;43;0;S;sols;;;615;2.333594;48.863529
2021-1687781;2021-06-16;000001;Vente;42000000;184;;RUE DE RIVOLI;8249;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0083;;;;;;;;;;;;;0;2;Appartement;220;5;S;sols;;;615;2.333594;48.863529
2021-1687781;2021-06-16;000001;Vente;42000000;184;;RUE DE RIVOLI;8249;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0083;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;8;0;S;sols;;;615;2.333594;48.863529
2021-1687781;2021-06-16;000001;Vente;42000000;184;;RUE DE RIVOLI;8249;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0083;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;119;0;S;sols;;;615;2.333594;48.863529
2021-1687781;2021-06-16;000001;Vente;42000000;184;;RUE DE RIVOLI;8249;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0083;;;;;;;;;;;;;0;2;Appartement;220;5;S;sols;;;615;2.333594;48.863529
2021-1687781;2021-06-16;000001;Vente;42000000;184;;RUE DE RIVOLI;8249;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0083;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;615;2.333594;48.863529
2021-1687781;2021-06-16;000001;Vente;42000000;184;;RUE DE RIVOLI;8249;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0083;;;;;;;;;;;;;0;2;Appartement;70;3;S;sols;;;615;2.333594;48.863529
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;2;Appartement;65;3;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;2;Appartement;35;1;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;2;Appartement;43;2;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;2;Appartement;65;3;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;2;Appartement;35;2;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;2;Appartement;43;2;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;2;Appartement;58;2;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;2;Appartement;96;3;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;3;Dépendance;;0;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;2;Appartement;35;2;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;106;0;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;2;Appartement;16;1;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;68;0;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;2;Appartement;35;1;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;2;Appartement;43;2;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;191;0;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;2;Appartement;43;2;S;sols;;;237;2.331374;48.867516
2021-1687815;2021-06-15;000001;Vente;15500000;31;;PL DU MARCHE ST HONORE;6033;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0033;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;191;0;S;sols;;;237;2.331374;48.867516
2021-1687840;2021-06-14;000001;Vente;123500;35;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0139;;;6;11.9;;;;;;;;;1;2;Appartement;10;1;;;;;;2.345552;48.86064
2021-1687883;2021-06-25;000001;Vente;236800;193;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0003;;;20;;26;;;;;;;;2;3;Dépendance;;0;;;;;;2.33208;48.864664
2021-1687883;2021-06-25;000001;Vente;236800;193;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0003;;;20;;26;;;;;;;;2;2;Appartement;30;1;;;;;;2.33208;48.864664
2021-1688042;2021-06-07;000001;Vente;52000;20;;RUE CROIX DES PETITS CHAMPS;2453;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0058;;;59;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;110;0;;;;;;2.340328;48.863699
2021-1688084;2021-06-28;000001;Vente;880000;108;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0174;;;168;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.341996;48.86182
2021-1688084;2021-06-28;000001;Vente;880000;108;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0174;;;168;;;;;;;;;;1;2;Appartement;85;4;;;;;;2.341996;48.86182
2021-1688087;2021-06-30;000001;Vente;301575;13;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0099;;;49;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.332852;48.865121
2021-1688087;2021-06-30;000001;Vente;301575;13;;RUE DES PYRAMIDES;7902;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0099;;;48;21.12;;;;;;;;;1;2;Appartement;30;1;;;;;;2.332852;48.865121
2021-1688139;2021-06-04;000001;Vente;350000;15;;RUE JEAN JACQUES ROUSSEAU;4901;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0012;;;12;;;;;;;;;;1;2;Appartement;25;1;;;;;;2.340218;48.862656
2021-1688218;2021-06-18;000001;Vente;515504;56;;RUE DE L ARBRE SEC;0407;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0113;;;28;;8;42.52;;;;;;;2;2;Appartement;42;2;;;;;;2.342762;48.861153
2021-1688303;2021-06-29;000001;Vente;5000;16;;PL DAUPHINE;2594;75001;75101;Paris 1er Arrondissement;75;;;75101000AL0008;;;20;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.342545;48.856882
2021-1688303;2021-06-29;000001;Vente;5000;16;;PL DAUPHINE;2594;75001;75101;Paris 1er Arrondissement;75;;;75101000AL0008;;;20;;;;;;;;;;1;2;Appartement;105;3;;;;;;2.342545;48.856882
2021-1688303;2021-06-29;000001;Vente;5000;16;;PL DAUPHINE;2594;75001;75101;Paris 1er Arrondissement;75;;;75101000AL0008;;;20;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.342545;48.856882
2021-1688479;2021-06-15;000001;Vente;330000;53;;BD DE SEBASTOPOL;8894;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0130;;;129;25.36;;;;;;;;;1;2;Appartement;24;2;;;;;;2.349935;48.862239
2021-1688479;2021-06-15;000001;Vente;330000;53;;BD DE SEBASTOPOL;8894;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0130;;;129;25.36;;;;;;;;;1;3;Dépendance;;0;;;;;;2.349935;48.862239
2021-1688510;2021-06-30;000001;Vente;2600000;68;;RUE JEAN JACQUES ROUSSEAU;4901;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0084;;;10;42.7;36;;41;;9;124.5;;;4;4;Local industriel. commercial ou assimilé;181;0;;;;;;2.344361;48.86419
2021-1688550;2021-06-30;000001;Vente;338000;22;;AV DE L OPERA;6904;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0083;;;18;16.68;;;;;;;;;1;2;Appartement;16;1;;;;;;2.334923;48.866197
2021-1688567;2021-06-28;000001;Vente;210000;262;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0103;;;35;13.08;;;;;;;;;1;2;Appartement;13;1;;;;;;2.333623;48.864394
2021-1688613;2021-06-30;000001;Vente;390000;51;;RUE SAINT-DENIS;8525;75001;75101;Paris 1er Arrondissement;75;;;75101000AP0066;;;10;;63;;;;;;;;2;3;Dépendance;;0;;;;;;2.348321;48.861161
2021-1688613;2021-06-30;000001;Vente;390000;51;;RUE SAINT-DENIS;8525;75001;75101;Paris 1er Arrondissement;75;;;75101000AP0066;;;10;;63;;;;;;;;2;2;Appartement;65;3;;;;;;2.348321;48.861161
2021-1688810;2021-07-05;000001;Vente;100000;255;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000BD0058;;;102;11.94;;;;;;;;;1;4;Local industriel. commercial ou assimilé;40;0;;;;;;2.326348;48.866939
2021-1688868;2021-06-15;000001;Vente;390000;20;;RUE CROIX DES PETITS CHAMPS;2453;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0058;;;106;31.81;;;;;;;;;1;2;Appartement;37;1;;;;;;2.340328;48.863699
2021-1688890;2021-06-22;000001;Vente;263000;3;;IMP GOMBOUST;4228;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0034;;;40;14.36;;;;;;;;;1;3;Dépendance;;0;;;;;;2.331251;48.867551
2021-1688890;2021-06-22;000001;Vente;263000;3;;IMP GOMBOUST;4228;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0034;;;40;14.36;;;;;;;;;1;2;Appartement;24;1;;;;;;2.331251;48.867551
2021-1688947;2021-06-30;000001;Vente;520950;15;;RUE DU LOUVRE;5825;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0068;;;207;38.78;;;;;;;;;1;2;Appartement;39;2;;;;;;2.341748;48.863545
2021-1688947;2021-06-30;000001;Vente;520950;15;;RUE DU LOUVRE;5825;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0068;;;241;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.341748;48.863545
2021-1688972;2021-06-22;000001;Vente;313746;26;;RUE MONTMARTRE;6513;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0007;;;42;24.31;;;;;;;;;1;2;Appartement;20;2;;;;;;2.345875;48.864218
2021-1689028;2021-06-18;000001;Vente;388000;15;;RUE JEAN JACQUES ROUSSEAU;4901;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0012;;;1;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;50;0;;;;;;2.340218;48.862656
2021-1689081;2021-06-18;000001;Vente;2648500;27;;RUE DE RICHELIEU;8212;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0058;;;62;;63;;;;;;;;2;2;Appartement;50;2;;;;;;2.336163;48.864981
2021-1689081;2021-06-18;000001;Vente;2648500;27;;RUE DE RICHELIEU;8212;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0058;;;53;158.87;54;;;;;;;;2;3;Dépendance;;0;;;;;;2.336163;48.864981
2021-1689081;2021-06-18;000001;Vente;2648500;27;;RUE DE RICHELIEU;8212;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0058;;;53;158.87;54;;;;;;;;2;2;Appartement;95;3;;;;;;2.336163;48.864981
2021-1689092;2021-06-29;000001;Vente;280000;34;;RUE DES BOURDONNAIS;1193;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0120;;;206;17.57;;;;;;;;;1;2;Appartement;17;1;;;;;;2.345676;48.86015
2021-1689106;2021-06-22;000001;Vente;1350000;11;;RUE DU BOULOI;1178;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0060;;;12;101.2;13;;;;;;;;2;2;Appartement;103;3;;;;;;2.340513;48.863757
2021-1689106;2021-06-22;000001;Vente;1350000;11;;RUE DU BOULOI;1178;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0060;;;12;101.2;13;;;;;;;;2;3;Dépendance;;0;;;;;;2.340513;48.863757
2021-1689106;2021-06-22;000001;Vente;1350000;11;;RUE DU BOULOI;1178;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0060;;;12;101.2;13;;;;;;;;2;3;Dépendance;;0;;;;;;2.340513;48.863757
2021-1689128;2021-07-12;000001;Vente;375000;4;;RUE SAINT-ROCH;8740;75001;75101;Paris 1er Arrondissement;75;;;75101000AX0007;;;68;27.1;;;;;;;;;1;2;Appartement;28;1;;;;;;2.331755;48.864194
2021-1689139;2021-06-17;000001;Vente;1000000;23;;RUE MONTORGUEIL;6520;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0029;;;1;30.35;9;60.35;;;;;;;2;4;Local industriel. commercial ou assimilé;195;0;;;;;;2.346227;48.864108
2021-1689184;2021-07-07;000001;Vente;347000;73;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0083;;;16;;;;;;;;;;1;2;Appartement;33;2;;;;;;2.344146;48.860863
2021-1689185;2021-06-28;000001;Vente;13000;75;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0085;;;14;8;;;;;;;;;1;2;Appartement;12;1;;;;;;2.344096;48.861015
2021-1689367;2021-07-19;000001;Vente;1901898;226;;RUE DE RIVOLI;8249;75001;75101;Paris 1er Arrondissement;75;;;75101000AY0006;;;42;127.03;5;;;;;;;;2;2;Appartement;125;5;;;;;;2.3285;48.86519
2021-1689367;2021-07-19;000001;Vente;1901898;226;;RUE DE RIVOLI;8249;75001;75101;Paris 1er Arrondissement;75;;;75101000AY0006;;;42;127.03;5;;;;;;;;2;3;Dépendance;;0;;;;;;2.3285;48.86519
2021-1689371;2021-07-01;000001;Vente;1002000;51;;RUE SAINT-DENIS;8525;75001;75101;Paris 1er Arrondissement;75;;;75101000AP0066;;;45;106.39;81;;;;;;;;2;2;Appartement;107;3;;;;;;2.348321;48.861161
2021-1689371;2021-07-01;000001;Vente;1002000;51;;RUE SAINT-DENIS;8525;75001;75101;Paris 1er Arrondissement;75;;;75101000AP0066;;;45;106.39;81;;;;;;;;2;3;Dépendance;;0;;;;;;2.348321;48.861161
2021-1689373;2021-07-19;000001;Vente;390000;27;;RUE MONTORGUEIL;6520;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0030;;;67;24.66;68;;69;;87;;;;4;2;Appartement;36;2;;;;;;2.346333;48.864261
2021-1689373;2021-07-19;000001;Vente;390000;27;;RUE MONTORGUEIL;6520;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0030;;;67;24.66;68;;69;;87;;;;4;3;Dépendance;;0;;;;;;2.346333;48.864261
2021-1689569;2021-06-24;000001;Vente;820000;3;;RUE ETIENNE MARCEL;3392;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0117;;;6;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;129;0;;;;;;2.350362;48.863311
2021-1689588;2021-07-15;000001;Vente;525000;1;;RUE COQ HERON;2316;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0040;;;11;;12;;;;;;;;2;2;Appartement;44;2;;;;;;2.341867;48.864233
2021-1689654;2021-07-21;000001;Vente;370000;15;;RUE JEAN JACQUES ROUSSEAU;4901;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0012;;;72;18.62;;;;;;;;;1;2;Appartement;18;1;;;;;;2.340218;48.862656
2021-1689750;2021-07-07;000001;Vente;1450000;22;;AV DE L OPERA;6904;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0083;;;1;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;191;0;;;;;;2.334923;48.866197
2021-1689753;2021-07-07;000001;Vente;344132;3;;RUE MONTMARTRE;6513;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0117;;;15;25.15;;;;;;;;;1;2;Appartement;30;1;;;;;;2.345387;48.863799
2021-1689757;2021-07-09;000001;Vente;298000;3;;RUE ETIENNE MARCEL;3392;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0117;;;18;21.88;;;;;;;;;1;3;Dépendance;;0;;;;;;2.350362;48.863311
2021-1689757;2021-07-09;000001;Vente;298000;3;;RUE ETIENNE MARCEL;3392;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0117;;;19;6.59;;;;;;;;;1;3;Dépendance;;0;;;;;;2.350362;48.863311
2021-1689757;2021-07-09;000001;Vente;298000;3;;RUE ETIENNE MARCEL;3392;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0117;;;18;21.88;;;;;;;;;1;3;Dépendance;;0;;;;;;2.350362;48.863311
2021-1689801;2021-07-22;000001;Vente;77500;20;;RUE CROIX DES PETITS CHAMPS;2453;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0058;;;52;;53;;;;;;;;2;4;Local industriel. commercial ou assimilé;110;0;;;;;;2.340328;48.863699
2021-1689926;2021-07-13;000001;Vente;2450000;18;;AV DE L OPERA;6904;75001;75101;Paris 1er Arrondissement;75;;;75101000AW0088;;;41;;9;242.7;;;;;;;2;4;Local industriel. commercial ou assimilé;246;0;;;;;;2.334899;48.865669
2021-1689959;2021-07-13;000001;Vente;363708.5;14;;RUE JEAN JACQUES ROUSSEAU;4901;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0050;;;50;;;;;;;;;;1;2;Appartement;49;3;;;;;;2.340707;48.862292
2021-1689959;2021-07-13;000001;Vente;363708.5;14;;RUE JEAN JACQUES ROUSSEAU;4901;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0050;;;50;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.340707;48.862292
2021-1689967;2021-07-05;000001;Vente;717500;14;;RUE JEAN JACQUES ROUSSEAU;4901;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0050;;;30;52.86;;;;;;;;;1;2;Appartement;55;2;;;;;;2.340707;48.862292
2021-1690024;2021-07-22;000001;Vente;400000;6;;PL SAINTE OPPORTUNE;8589;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0052;;;1;;2;;;;;;;;2;4;Local industriel. commercial ou assimilé;81;0;;;;;;2.347505;48.859539
2021-1690041;2021-07-15;000001;Vente;430000;10;;RUE CROIX DES PETITS CHAMPS;2453;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0009;;;112;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.339853;48.862752
2021-1690041;2021-07-15;000001;Vente;430000;10;;RUE CROIX DES PETITS CHAMPS;2453;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0009;;;64;34.16;;;;;;;;;1;2;Appartement;34;2;;;;;;2.339853;48.862752
2021-1690061;2021-07-26;000001;Vente;1100000;108;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0174;;;167;97.94;;;;;;;;;1;3;Dépendance;;0;;;;;;2.341996;48.86182
2021-1690061;2021-07-26;000001;Vente;1100000;108;;RUE SAINT-HONORE;8635;75001;75101;Paris 1er Arrondissement;75;;;75101000AT0174;;;167;97.94;;;;;;;;;1;2;Appartement;98;3;;;;;;2.341996;48.86182
2021-1690135;2021-07-22;000001;Vente;1607000;7;;RUE COQ HERON;2316;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0028;;;12;;51;;69;;;;;;3;2;Appartement;99;3;;;;;;2.342028;48.864585
2021-1690135;2021-07-22;000001;Vente;1607000;7;;RUE COQ HERON;2316;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0028;;;12;;51;;69;;;;;;3;3;Dépendance;;0;;;;;;2.342028;48.864585
2021-1690227;2021-07-12;000001;Vente;304347.84;5;;RUE ETIENNE MARCEL;3392;75001;75101;Paris 1er Arrondissement;75;;;75101000AQ0116;;;33;24.17;34;;;;;;;;2;2;Appartement;26;1;;;;;;2.350129;48.863392
2021-1690235;2021-07-19;000001;Vente;1680000;34;;RUE DES BOURDONNAIS;1193;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0120;;;57;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;76;0;;;;;;2.345676;48.86015
2021-1690235;2021-07-19;000001;Vente;1680000;34;;RUE DES BOURDONNAIS;1193;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0120;;;115;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;13;0;;;;;;2.345676;48.86015
2021-1690235;2021-07-19;000001;Vente;1680000;17;;RUE DES HALLES;4461;75001;75101;Paris 1er Arrondissement;75;;;75101000AO0161;;;68;253.32;87;;;;;;;;2;4;Local industriel. commercial ou assimilé;265;0;;;;;;2.345963;48.860244
2021-1690318;2021-07-09;000001;Vente;1305000;31;;RUE DE LA SOURDIERE;5368;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0075;;;15;;8;94.21;;;;;;;2;2;Appartement;87;4;;;;;;2.332855;48.867084
2021-1690318;2021-07-09;000001;Vente;1305000;31;;RUE DE LA SOURDIERE;5368;75001;75101;Paris 1er Arrondissement;75;;;75101000AZ0075;;;15;;8;94.21;;;;;;;2;3;Dépendance;;0;;;;;;2.332855;48.867084
2021-1690321;2021-07-26;000001;Vente;270000;10;;RUE CROIX DES PETITS CHAMPS;2453;75001;75101;Paris 1er Arrondissement;75;;;75101000AS0009;;;96;18.67;;;;;;;;;1;2;Appartement;18;1;;;;;;2.339853;48.862752
2021-1690333;2021-07-26;000001;Vente;300000;25;;RUE DU MONT-THABOR;6537;75001;75101;Paris 1er Arrondissement;75;;;75101000BD0049;;;26;22.43;;;;;;;;;1;2;Appartement;24;1;;;;;;2.325011;48.866632
2021-1690345;2021-07-15;000001;Vente;991000;40;;RUE CROIX DES PETITS CHAMPS;2453;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0050;;;2;79.94;23;;;;;;;;2;2;Appartement;62;1;;;;;;2.340586;48.864385
2021-1690345;2021-07-15;000001;Vente;991000;40;;RUE CROIX DES PETITS CHAMPS;2453;75001;75101;Paris 1er Arrondissement;75;;;75101000AR0050;;;2;79.94;23;;;;;;;;2;3;Dépendance;;0;;;;;;2.340586;48.864385
