id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2020-815977;2020-07-10;000001;Vente;752000;14;;RUE DU CHAMP DE MARS;1717;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0009;;;16;56.76;5;;;;;;;;2;2;Appartement;55;3;;;;;;2.305339;48.856485
2020-815985;2020-07-17;000001;Vente;648000;16;B;AV BOSQUET;1119;75007;75107;Paris 7e Arrondissement;75;;;75107000CJ0065;;;124;41.9;125;;141;;;;;;3;2;Appartement;56;2;;;;;;2.302839;48.859214
2020-815985;2020-07-17;000001;Vente;648000;16;B;AV BOSQUET;1119;75007;75107;Paris 7e Arrondissement;75;;;75107000CJ0065;;;128;15.4;142;;148;;;;;;3;2;Appartement;25;2;;;;;;2.302839;48.859214
2020-815985;2020-07-17;000001;Vente;648000;16;B;AV BOSQUET;1119;75007;75107;Paris 7e Arrondissement;75;;;75107000CJ0065;;;116;5.4;;;;;;;;;1;3;Dépendance;;0;;;;;;2.302839;48.859214
2020-815985;2020-07-17;000001;Vente;648000;16;B;AV BOSQUET;1119;75007;75107;Paris 7e Arrondissement;75;;;75107000CJ0065;;;115;;;;;;;;;;1;2;Appartement;70;3;;;;;;2.302839;48.859214
2020-815988;2020-07-21;000001;Vente;720000;63;;AV DE BRETEUIL;1277;75007;75107;Paris 7e Arrondissement;75;;;75107000BJ0006;;;105;;;;;;;;;;1;2;Appartement;49;1;;;;;;2.312467;48.848063
2020-815989;2020-07-22;000001;Vente;2927500;16;;RUE DE SEVRES;8955;75007;75107;Paris 7e Arrondissement;75;;;75107000AF0040;;;24;198.43;38;;62;;73;;;;4;2;Appartement;200;6;;;;;;2.327354;48.852
2020-815992;2020-07-23;000001;Vente;182000;10;;RUE AMELIE;0268;75007;75107;Paris 7e Arrondissement;75;;;75107000BZ0022;;;29;11.47;;;;;;;;;1;2;Appartement;11;1;;;;;;2.307208;48.858964
2020-815993;2020-07-21;000001;Echange;5000;59;;QUAI BRANLY;1257;75007;75107;Paris 7e Arrondissement;75;;;75107000CP0007;;;50;;;;;;;;;;1;2;Appartement;210;7;;;;;;2.296162;48.860608
2020-815993;2020-07-21;000002;Echange;5000;59;;QUAI BRANLY;1257;75007;75107;Paris 7e Arrondissement;75;;;75107000CP0007;;;53;;;;;;;;;;1;2;Appartement;107;5;;;;;;2.296162;48.860608
2020-815993;2020-07-21;000002;Echange;5000;59;;QUAI BRANLY;1257;75007;75107;Paris 7e Arrondissement;75;;;75107000CP0007;;;52;;;;;;;;;;1;2;Appartement;27;2;;;;;;2.296162;48.860608
2020-815997;2020-07-21;000001;Vente;100000;4;;SQ DE LA TOUR MAUBOURG;5384;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0148;;;55;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.308365;48.857578
2020-816000;2020-07-21;000001;Vente;862077;19;;RUE CLER;2106;75007;75107;Paris 7e Arrondissement;75;;;75107000BZ0007;;;26;58.73;47;;;;;;;;2;2;Appartement;64;3;;;;;;2.306036;48.858107
2020-816003;2020-08-04;000001;Vente;110000;87;;QUAI D ORSAY;6952;75007;75107;Paris 7e Arrondissement;75;;;75107000CN0004;;;8;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.302912;48.862042
2020-816004;2020-07-20;000001;Vente;4250000;6;;AV EMILE ACOLLAS;3203;75007;75107;Paris 7e Arrondissement;75;;;75107000BU0021;;;30;;53;;;;;;;;2;2;Appartement;138;3;;;;;;2.300144;48.852121
2020-816004;2020-07-20;000001;Vente;4250000;4;;AV EMILE ACOLLAS;3203;75007;75107;Paris 7e Arrondissement;75;;;75107000BU0021;;;80;;;;;;;;;;1;2;Appartement;195;5;;;;;;2.300144;48.852121
2020-816004;2020-07-20;000001;Vente;4250000;6;;AV EMILE ACOLLAS;3203;75007;75107;Paris 7e Arrondissement;75;;;75107000BU0021;;;34;;;;;;;;;;1;2;Appartement;14;1;;;;;;2.300144;48.852121
2020-816004;2020-07-20;000001;Vente;4250000;6;;AV EMILE ACOLLAS;3203;75007;75107;Paris 7e Arrondissement;75;;;75107000BU0021;;;41;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.300144;48.852121
2020-816004;2020-07-20;000001;Vente;4250000;4;;AV EMILE ACOLLAS;3203;75007;75107;Paris 7e Arrondissement;75;;;75107000BU0021;;;93;;;;;;;;;;1;2;Appartement;135;4;;;;;;2.300144;48.852121
2020-816005;2020-07-10;000001;Vente;25000;3;;BD DE LA TOUR MAUBOURG;5383;75007;75107;Paris 7e Arrondissement;75;;;75107000AT0014;;;18;;;;;;;;;;1;2;Appartement;265;5;;;;;;2.310882;48.861725
2020-816009;2020-07-21;000001;Vente;20000;3;;BD DE LA TOUR MAUBOURG;5383;75007;75107;Paris 7e Arrondissement;75;;;75107000AT0014;;;25;;;;;;;;;;1;2;Appartement;265;5;;;;;;2.310882;48.861725
2020-816011;2020-07-30;000001;Vente;100000;17;;RUE DE BOURGOGNE;1202;75007;75107;Paris 7e Arrondissement;75;;;75107000AX0003;;;16;10.2;;;;;;;;;1;3;Dépendance;;0;;;;;;2.318178;48.858887
2020-816015;2020-07-27;000001;Vente;105000;4;;RUE SEDILLOT;8903;75007;75107;Paris 7e Arrondissement;75;;;75107000CJ0027;;;16;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.301186;48.859171
2020-816016;2020-07-22;000001;Vente;2891000;73;;RUE VANEAU;9588;75007;75107;Paris 7e Arrondissement;75;;;75107000AH0015;;;6073;;7006;;;;;;;;2;2;Appartement;133;5;;;;;;2.320496;48.848997
2020-816016;2020-07-22;000001;Vente;2891000;42;;RUE DE SEVRES;8955;75007;75107;Paris 7e Arrondissement;75;;;75107000AH0015;;;9236;;9237;;;;;;;;2;3;Dépendance;;0;;;;;;2.320496;48.848997
2020-816017;2020-07-27;000001;Vente;1840000;45;;RUE DE LILLE;5686;75007;75107;Paris 7e Arrondissement;75;;;75107000AO0014;;;44;93.04;45;;72;;76;;;;4;2;Appartement;94;3;;;;;;2.327709;48.858862
2020-816018;2020-07-27;000001;Vente;175000;40;;RUE DE L UNIVERSITE;9527;75007;75107;Paris 7e Arrondissement;75;;;75107000AC0088;;;5;27.08;;;;;;;;;1;3;Dépendance;;0;;;;;;2.328489;48.857765
2020-816021;2020-08-03;000001;Vente;250000;17;;RUE AMELIE;0268;75007;75107;Paris 7e Arrondissement;75;;;75107000BZ0031;;;16;18.4;;;;;;;;;1;2;Appartement;23;1;;;;;;2.307828;48.858492
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;12;;8;;;;;;;;2;2;Appartement;238;6;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;50;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;49;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;48;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;47;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;46;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;43;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;14;;;;;;;;;;1;2;Appartement;105;4;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;16;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;17;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;18;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;19;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;51;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;22;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;23;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;25;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;26;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;27;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;28;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;30;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;31;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;32;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;34;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;35;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;36;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;40;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;41;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;42;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;44;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;20;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;45;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;21;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;55;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;52;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;10;;9;;;;;;;;2;4;Local industriel. commercial ou assimilé;74;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;15;;7;;;;;;;;2;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;39;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;38;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;24;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;54;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;37;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;75;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;73;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;68;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;67;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;72;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;71;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;53;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;74;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;69;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;66;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;70;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;65;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;64;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;63;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;62;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;61;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;60;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;59;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;58;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;57;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816022;2020-07-30;000001;Vente;8126000;8;B;RUE DE SOLFERINO;9013;75007;75107;Paris 7e Arrondissement;75;;;75107000AP0026;;;56;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322965;48.860028
2020-816023;2020-07-31;000001;Vente;1260000;16;;RUE CLER;2106;75007;75107;Paris 7e Arrondissement;75;;;75107000CD0134;;;12;;;;;;;;;;1;2;Appartement;99;4;;;;;;2.305381;48.858128
2020-816023;2020-07-31;000001;Vente;1260000;16;;RUE CLER;2106;75007;75107;Paris 7e Arrondissement;75;;;75107000CD0134;;;23;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.305381;48.858128
2020-816026;2020-07-21;000001;Vente;190000;13;;BD DES INVALIDES;4726;75007;75107;Paris 7e Arrondissement;75;;;75107000AY0014;;;35;;49;;;;;;;;2;2;Appartement;103;4;;;;;;2.315807;48.856582
2020-816026;2020-07-21;000001;Vente;190000;13;;BD DES INVALIDES;4726;75007;75107;Paris 7e Arrondissement;75;;;75107000AY0014;;;39;;51;;;;;;;;2;2;Appartement;100;4;;;;;;2.315807;48.856582
2020-816026;2020-07-21;000001;Vente;190000;13;;BD DES INVALIDES;4726;75007;75107;Paris 7e Arrondissement;75;;;75107000AY0014;;;38;;50;;;;;;;;2;2;Appartement;65;2;;;;;;2.315807;48.856582
2020-816026;2020-07-21;000001;Vente;190000;13;;BD DES INVALIDES;4726;75007;75107;Paris 7e Arrondissement;75;;;75107000AY0014;;;38;;50;;;;;;;;2;4;Local industriel. commercial ou assimilé;30;0;;;;;;2.315807;48.856582
2020-816026;2020-07-21;000001;Vente;190000;13;;BD DES INVALIDES;4726;75007;75107;Paris 7e Arrondissement;75;;;75107000AY0014;;;21;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.315807;48.856582
2020-816026;2020-07-21;000001;Vente;190000;13;;BD DES INVALIDES;4726;75007;75107;Paris 7e Arrondissement;75;;;75107000AY0014;;;33;;45;;;;;;;;2;2;Appartement;103;4;;;;;;2.315807;48.856582
2020-816026;2020-07-21;000001;Vente;190000;13;;BD DES INVALIDES;4726;75007;75107;Paris 7e Arrondissement;75;;;75107000AY0014;;;32;;44;;;;;;;;2;2;Appartement;91;3;;;;;;2.315807;48.856582
2020-816026;2020-07-21;000001;Vente;190000;13;;BD DES INVALIDES;4726;75007;75107;Paris 7e Arrondissement;75;;;75107000AY0014;;;34;;46;;;;;;;;2;2;Appartement;91;3;;;;;;2.315807;48.856582
2020-816028;2020-07-17;000001;Vente;1007500;41;;RUE CLER;2106;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0059;;;14;68;5;;;;;;;;2;2;Appartement;20;2;;;;;;2.306643;48.85689
2020-816031;2020-07-30;000001;Vente;868565;23;;RUE DUVIVIER;3065;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0080;;;16;55.43;41;;;;;;;;2;2;Appartement;52;3;;;;;;2.307514;48.856414
2020-816033;2020-07-24;000001;Vente;345000;15;;RUE DU CHAMP DE MARS;1717;75007;75107;Paris 7e Arrondissement;75;;;75107000BW0019;;;16;;;;;;;;;;1;2;Appartement;26;2;;;;;;2.305575;48.856176
2020-816036;2020-07-27;000001;Vente;5919050;7;;RUE DE LA CHAISE;1682;75007;75107;Paris 7e Arrondissement;75;;;75107000AF0031;;;117;;118;217.86;221;;222;;486;;5;2;Appartement;230;5;;;;;;2.328246;48.852695
2020-816036;2020-07-27;000001;Vente;5919050;7;;RUE DE LA CHAISE;1682;75007;75107;Paris 7e Arrondissement;75;;;75107000AF0031;;;181;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.328246;48.852695
2020-816039;2020-08-04;000001;Vente;1512000;17;;AV DE LA MOTTE PICQUET;5308;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0141;;;33;;7;97.62;;;;;;;2;2;Appartement;92;4;;;;;;2.308502;48.855842
2020-816040;2020-07-29;000001;Vente;2687740;135;;AV DE SUFFREN;9114;75007;75107;Paris 7e Arrondissement;75;;;75107000BO0022;;;11;187.6;32;;;;;;;;2;2;Appartement;200;7;;;;;;2.306931;48.847802
2020-816040;2020-07-29;000001;Vente;2687740;135;;AV DE SUFFREN;9114;75007;75107;Paris 7e Arrondissement;75;;;75107000BO0022;;;26;9.39;;;;;;;;;1;3;Dépendance;;0;;;;;;2.306931;48.847802
2020-816048;2020-07-20;000001;Vente;1250000;55;;RUE VANEAU;9588;75007;75107;Paris 7e Arrondissement;75;;;75107000AI0009;;;2;70.28;;;;;;;;;1;4;Local industriel. commercial ou assimilé;72;0;;;;;;2.319747;48.85083
2020-816052;2020-07-31;000001;Vente;2700000;1;;VLA DE SEGUR;8910;75007;75107;Paris 7e Arrondissement;75;;;75107000BM0020;;;25;;26;;27;;;;;;3;3;Dépendance;;0;;;;;;2.309818;48.85068
2020-816052;2020-07-31;000001;Vente;2700000;1;;VLA DE SEGUR;8910;75007;75107;Paris 7e Arrondissement;75;;;75107000BM0020;;;22;;23;204.13;;;;;;;2;2;Appartement;196;5;;;;;;2.309818;48.85068
2020-816058;2020-08-12;000001;Vente;1995000;2;;SQ DE LA TOUR MAUBOURG;5384;75007;75107;Paris 7e Arrondissement;75;;;75107000BY0147;;;2;;25;173.4;3;;;;;;3;2;Appartement;173;6;;;;;;2.30834;48.857779
2020-816065;2020-08-20;000001;Vente;90000;7;;RUE DE LA CHAISE;1682;75007;75107;Paris 7e Arrondissement;75;;;75107000AF0031;;;192;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.328246;48.852695
2020-816067;2020-07-31;000001;Vente;2665600;60;;RUE DE VERNEUIL;9691;75007;75107;Paris 7e Arrondissement;75;;;75107000AO0020;;;2;;211;;214;;81;;;;4;4;Local industriel. commercial ou assimilé;221;0;;;;;;2.326934;48.858902
2020-816070;2020-07-30;000001;Vente;30840;24;;RUE BARBET DE JOUY;0664;75007;75107;Paris 7e Arrondissement;75;;;75107000BD0003;;;125;;;;;;;;;;1;2;Appartement;113;3;;;;;;2.317057;48.85344
2020-816078;2020-08-24;000001;Vente;458000;80;;RUE ST DOMINIQUE;8529;75007;75107;Paris 7e Arrondissement;75;;;75107000CL0077;;;120;;523;;;;;;;;2;2;Appartement;39;1;;;;;;2.306876;48.860066
2020-816080;2020-08-04;000001;Vente;655000;76;;RUE DU BAC;0620;75007;75107;Paris 7e Arrondissement;75;;;75107000AL0060;;;32;;;;;;;;;;1;2;Appartement;40;2;;;;;;2.324754;48.855481
