id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2020-816089;2020-08-04;000001;Vente;406000;7;;IMP ROYER-COLLARD;8420;75005;75105;Paris 5e Arrondissement;75;;;75105000BH0043;;;18;29.71;32;;;;;;;;2;2;Appartement;28;2;;;;;;2.340953;48.845422
2020-816090;2020-07-31;000001;Vente;310000;6;B;RUE DE VALENCE;9546;75005;75105;Paris 5e Arrondissement;75;;;75105000AV0069;;;35;24.91;;;;;;;;;1;2;Appartement;25;1;;;;;;2.349938;48.838122
2020-816093;2020-08-07;000001;Vente;170000;32;;RUE DES FOSSES ST BERNARD;3747;75005;75105;Paris 5e Arrondissement;75;;;75105000AD0039;;;43;9.21;;;;;;;;;1;2;Appartement;13;1;;;;;;2.353802;48.848237
2020-816094;2020-07-29;000001;Vente;660000;25;;RUE BROCA;1313;75005;75105;Paris 5e Arrondissement;75;;;75105000AW0066;;;40;;98;50.85;;;;;;;2;2;Appartement;52;2;;;;;;2.348561;48.838071
2020-816100;2020-08-27;000001;Vente;262000;118;;RUE MOUFFETARD;6581;75005;75105;Paris 5e Arrondissement;75;;;75105000AX0062;;;9;20.18;;;;;;;;;1;2;Appartement;26;1;;;;;;2.349581;48.840289
2020-816102;2020-08-06;000001;Vente;1271900;7;;RUE DU VAL DE GRACE;9544;75005;75105;Paris 5e Arrondissement;75;;;75105000BF0054;;;230;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.339969;48.840761
2020-816102;2020-08-06;000001;Vente;1271900;7;;RUE DU VAL DE GRACE;9544;75005;75105;Paris 5e Arrondissement;75;;;75105000BF0054;;;231;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.339969;48.840761
2020-816102;2020-08-06;000001;Vente;1271900;7;;RUE DU VAL DE GRACE;9544;75005;75105;Paris 5e Arrondissement;75;;;75105000BF0054;;;211;70.47;248;;;;;;;;2;2;Appartement;55;2;;;;;;2.339969;48.840761
2020-816108;2020-08-19;000001;Vente;1198609;42;;RUE DES BOULANGERS;1156;75005;75105;Paris 5e Arrondissement;75;;;75105000AH0034;;;36;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.352341;48.846501
2020-816108;2020-08-19;000001;Vente;1198609;42;;RUE DES BOULANGERS;1156;75005;75105;Paris 5e Arrondissement;75;;;75105000AH0034;;;45;;46;;;;;;;;2;2;Appartement;66;3;;;;;;2.352341;48.846501
2020-816110;2020-08-04;000001;Vente;1000000;2;;RUE DU PETIT PONT;7344;75005;75105;Paris 5e Arrondissement;75;;;75105000BP0173;;;6;69.65;;;;;;;;;1;2;Appartement;89;3;;;;;;2.346424;48.85273
2020-816119;2020-08-25;000001;Vente;1213000;73;;BD SAINT MICHEL;8705;75005;75105;Paris 5e Arrondissement;75;;;75105000BH0001;;;5;80.47;;;;;;;;;1;2;Appartement;79;4;;;;;;2.340546;48.846036
2020-816120;2020-09-02;000001;Vente;180000;79;;BD SAINT MICHEL;8705;75005;75105;Paris 5e Arrondissement;75;;;75105000BH0007;;;18;;39;1039;;;;;;;2;3;Dépendance;;0;;;;;;2.340508;48.845698
2020-816122;2020-08-07;000001;Vente;1220970;3;;RUE VAUQUELIN;9626;75005;75105;Paris 5e Arrondissement;75;;;75105000AX0043;;;106;91.72;119;;;;;;;;2;2;Appartement;90;4;;;;;;2.34811;48.841268
2020-816123;2020-08-31;000001;Vente;607600;10;;RUE FLATTERS;3665;75005;75105;Paris 5e Arrondissement;75;;;75105000AW0099;;;20;;7;49.15;;;;;;;2;2;Appartement;48;3;;;;;;2.346502;48.838107
2020-816124;2020-08-14;000001;Vente;481490;12;;RUE LAGRANGE;5268;75005;75105;Paris 5e Arrondissement;75;;;75105000BQ0101;;;17;;;;;;;;;;1;2;Appartement;40;2;;;;;;2.347958;48.85076
2020-816128;2020-08-07;000001;Vente;670000;43;;RUE CLAUDE BERNARD;2069;75005;75105;Paris 5e Arrondissement;75;;;75105000AX0009;;;5;54.42;;;;;;;;;1;2;Appartement;54;2;;;;;;2.346163;48.840015
2020-816132;2020-09-02;000001;Vente;240000;45;;RUE LINNE;5696;75005;75105;Paris 5e Arrondissement;75;;;75105000AH0016;;;27;19.66;;;;;;;;;1;2;Appartement;25;1;;;;;;2.35411;48.846262
2020-816136;2020-09-04;000001;Vente;17700;25;;RUE HENRI BARBUSSE;4535;75005;75105;Paris 5e Arrondissement;75;;;75105000BG0034;;;249;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.339711;48.841675
2020-816137;2020-08-27;000001;Vente;438000;10;;RUE PESTALOZZI;7301;75005;75105;Paris 5e Arrondissement;75;;;75105000AL0021;;;7;30.94;;;;;;;;;1;2;Appartement;35;2;;;;;;2.351014;48.842202
2020-816141;2020-08-20;000001;Vente;2970000;18;;RUE PIERRE ET MARIE CURIE;7424;75005;75105;Paris 5e Arrondissement;75;;;75105000BI0067;;;20;;3;270.84;;;;;;;2;2;Appartement;289;7;;;;;;2.343526;48.844921
2020-816141;2020-08-20;000001;Vente;2970000;18;;RUE PIERRE ET MARIE CURIE;7424;75005;75105;Paris 5e Arrondissement;75;;;75105000BI0067;;;3;270.84;;;;;;;;;1;3;Dépendance;;0;;;;;;2.343526;48.844921
2020-816141;2020-08-20;000001;Vente;2970000;18;;RUE PIERRE ET MARIE CURIE;7424;75005;75105;Paris 5e Arrondissement;75;;;75105000BI0067;;;3;270.84;;;;;;;;;1;3;Dépendance;;0;;;;;;2.343526;48.844921
2020-816142;2020-08-18;000001;Vente;175000;4;;RUE DE LANNEAU;5325;75005;75105;Paris 5e Arrondissement;75;;;75105000BM0022;;;28;12.79;;;;;;;;;1;2;Appartement;14;1;;;;;;2.346887;48.848348
2020-816144;2020-08-25;000001;Vente;733000;10;;RUE DE LA COLLEGIALE;2187;75005;75105;Paris 5e Arrondissement;75;;;75105000AS0032;;;66;71.05;;;;;;;;;1;2;Appartement;65;3;;;;;;2.352411;48.837772
2020-816144;2020-08-25;000001;Vente;733000;10;;RUE DE LA COLLEGIALE;2187;75005;75105;Paris 5e Arrondissement;75;;;75105000AS0032;;;13;;;;;;;;;;1;2;Appartement;33;2;;;;;;2.352411;48.837772
2020-816145;2020-07-02;000001;Vente;160000;3;;RUE D ARRAS;0467;75005;75105;Paris 5e Arrondissement;75;;;75105000AI0035;;;47;13.5;;;;;;;;;1;2;Appartement;16;1;;;;;;2.351972;48.847335
2020-816150;2020-08-20;000001;Vente;230000;5;;RUE DES FOSSES ST MARCEL;3751;75005;75105;Paris 5e Arrondissement;75;;;75105000AR0088;;;31;21.68;;;;;;;;;1;2;Appartement;23;1;;;;;;2.356486;48.839328
2020-816151;2020-08-27;000001;Vente;441000;12;B;AV DES GOBELINS;4209;75005;75105;Paris 5e Arrondissement;75;;;75105000AV0054;;;215;35.72;218;;;;;;;;2;2;Appartement;35;2;;;;;;2.350221;48.837514
2020-816152;2020-09-04;000001;Vente;523400;7;;RUE SCIPION;8884;75005;75105;Paris 5e Arrondissement;75;;;75105000AS0016;;;30;42.36;;;;;;;;;1;2;Appartement;48;3;;;;;;2.353665;48.838097
2020-816154;2020-08-28;000001;Vente;131481;25;;RUE HENRI BARBUSSE;4535;75005;75105;Paris 5e Arrondissement;75;;;75105000BG0034;;;11;;93;;;;;;;;2;2;Appartement;76;3;;;;;;2.339711;48.841675
2020-816160;2020-08-28;000001;Vente;261030;53;;RUE LACEPEDE;5220;75005;75105;Paris 5e Arrondissement;75;;;75105000AK0003;;;11;17.96;;;;;;;;;1;2;Appartement;16;1;;;;;;2.349757;48.844276
2020-816161;2020-09-08;000001;Vente;2798500;23;;RUE DES FOSSES ST JACQUES;3749;75005;75105;Paris 5e Arrondissement;75;;;75105000BK0029;;;37;;69;;;;;;;;2;2;Appartement;113;5;;;;;;2.345266;48.845303
2020-816161;2020-09-08;000001;Vente;2798500;23;;RUE DES FOSSES ST JACQUES;3749;75005;75105;Paris 5e Arrondissement;75;;;75105000BK0029;;;38;;70;;;;;;;;2;2;Appartement;22;2;;;;;;2.345266;48.845303
2020-816161;2020-09-08;000001;Vente;2798500;23;;RUE DES FOSSES ST JACQUES;3749;75005;75105;Paris 5e Arrondissement;75;;;75105000BK0029;;;53;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.345266;48.845303
2020-816161;2020-09-08;000001;Vente;2798500;23;;RUE DES FOSSES ST JACQUES;3749;75005;75105;Paris 5e Arrondissement;75;;;75105000BK0029;;;72;;;;;;;;;;1;2;Appartement;20;1;;;;;;2.345266;48.845303
2020-816164;2020-09-04;000001;Vente;326315;12;B;RUE DU VAL DE GRACE;9544;75005;75105;Paris 5e Arrondissement;75;;;75105000BG0032;;;60;22.81;;;;;;;;;1;2;Appartement;26;1;;;;;;2.339395;48.841515
2020-816165;2020-08-26;000001;Vente;259616;72;;RUE CLAUDE BERNARD;2069;75005;75105;Paris 5e Arrondissement;75;;;75105000AY0007;;;26;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.346039;48.840561
2020-816166;2020-09-04;000001;Vente;250000;4;;RUE DES LYONNAIS;5868;75005;75105;Paris 5e Arrondissement;75;;;75105000AW0027;;;15;;213;23.95;214;;;;;;3;2;Appartement;20;2;;;;;;2.347235;48.838296
2020-816169;2020-08-31;000001;Vente;900000;72;;RUE GAY-LUSSAC;3998;75005;75105;Paris 5e Arrondissement;75;;;75105000BD0034;;;8;9.29;;;;;;;;;1;3;Dépendance;;0;;;;;;2.342965;48.841767
2020-816169;2020-08-31;000001;Vente;900000;72;;RUE GAY-LUSSAC;3998;75005;75105;Paris 5e Arrondissement;75;;;75105000BD0034;;;29;;6;67.83;;;;;;;2;2;Appartement;48;4;;;;;;2.342965;48.841767
2020-816169;2020-08-31;000001;Vente;900000;72;;RUE GAY-LUSSAC;3998;75005;75105;Paris 5e Arrondissement;75;;;75105000BD0034;;;7;9.46;;;;;;;;;1;3;Dépendance;;0;;;;;;2.342965;48.841767
2020-816170;2020-08-31;000001;Vente;185000;46;;RUE DAUBENTON;2580;75005;75105;Paris 5e Arrondissement;75;;;75105000AU0008;;;10;14.01;;;;;;;;;1;2;Appartement;20;1;;;;;;2.350139;48.840258
2020-816171;2020-08-27;000001;Vente;198750;22;;BD DE L HOPITAL;4649;75005;75105;Paris 5e Arrondissement;75;;;75105000AQ0060;;;36;13.52;;;;;;;;;1;2;Appartement;14;1;;;;;;2.362449;48.841631
2020-816174;2020-08-06;000001;Vente;1262500;21;;QUAI DE LA TOURNELLE;9380;75005;75105;Paris 5e Arrondissement;75;;;75105000AB0160;;;28;;8;85.12;;;;;;;2;2;Appartement;94;3;;;;;;2.354327;48.849817
2020-816174;2020-08-06;000001;Vente;1262500;21;;QUAI DE LA TOURNELLE;9380;75005;75105;Paris 5e Arrondissement;75;;;75105000AB0160;;;39;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.354327;48.849817
2020-816178;2020-09-09;000001;Vente;723000;10;B;AV DES GOBELINS;4209;75005;75105;Paris 5e Arrondissement;75;;;75105000AV0058;;;18;57.64;27;;;;;;;;2;2;Appartement;60;2;;;;;;2.350009;48.837597
2020-816185;2020-09-07;000001;Vente;258000;36;;RUE DE LA MONTGN STE GENEVIEVE;6448;75005;75105;Paris 5e Arrondissement;75;;;75105000BL0022;;;31;15.18;;;;;;;;;1;2;Appartement;14;1;;;;;;2.348193;48.848011
2020-816188;2020-09-03;000001;Vente;280000;74;;RUE DU CARDINAL LEMOINE;1545;75005;75105;Paris 5e Arrondissement;75;;;75105000AJ0149;;;15;18.53;;;;;;;;;1;2;Appartement;25;2;;;;;;2.349479;48.84483
2020-816189;2020-08-27;000001;Vente;230000;28;;RUE DAUBENTON;2580;75005;75105;Paris 5e Arrondissement;75;;;75105000AL0090;;;32;13.15;;;;;;;;;1;2;Appartement;20;1;;;;;;2.35305;48.841406
2020-816193;2020-09-09;000001;Vente;234000;40;;RUE DE LA MONTGN STE GENEVIEVE;6448;75005;75105;Paris 5e Arrondissement;75;;;75105000BL0023;;;14;;;;;;;;;;1;2;Appartement;17;1;;;;;;2.348094;48.847862
2020-816194;2020-09-02;000001;Vente;975000;13;;AV DES GOBELINS;4209;75005;75105;Paris 5e Arrondissement;75;;;75105000AV0018;;;69;;;;;;;;;;1;2;Appartement;33;2;;;;;;2.351868;48.837755
2020-816194;2020-09-02;000001;Vente;975000;13;;AV DES GOBELINS;4209;75005;75105;Paris 5e Arrondissement;75;;;75105000AV0018;;;91;77.02;;;;;;;;;1;2;Appartement;81;4;;;;;;2.351868;48.837755
2020-816196;2020-09-07;000001;Vente;480000;7;;PL JUSSIEU;5129;75005;75105;Paris 5e Arrondissement;75;;;75105000AG0035;;;14;;15;;;;;;;;2;2;Appartement;45;2;;;;;;2.355013;48.845553
2020-816197;2020-09-04;000001;Vente;463000;12;;RUE PESTALOZZI;7301;75005;75105;Paris 5e Arrondissement;75;;;75105000AL0020;;;16;37.6;;;;;;;;;1;2;Appartement;38;2;;;;;;2.350812;48.842115
2020-816200;2020-09-03;000001;Vente;710000;73;;RUE MOUFFETARD;6581;75005;75105;Paris 5e Arrondissement;75;;;75105000AL0006;;;11;57.3;9;;;;;;;;2;2;Appartement;60;3;;;;;;2.350085;48.842221
2020-816201;2020-09-10;000001;Vente;610000;194;;RUE SAINT JACQUES;8648;75005;75105;Paris 5e Arrondissement;75;;;75105000BI0036;;;11;;5;42.69;;;;;;;2;2;Appartement;50;2;;;;;;2.34251;48.846121
2020-816203;2020-09-09;000001;Vente;3500;16;;RUE LINNE;5696;75005;75105;Paris 5e Arrondissement;75;;;75105000AG0031;;;111;;113;;;;;;;;2;2;Appartement;86;4;;;;;;2.354998;48.845113
2020-816204;2020-08-20;000001;Vente;1023500;10;;SQ ADANSON;0052;75005;75105;Paris 5e Arrondissement;75;;;75105000AU0096;;;169;;206;84.75;;;;;;;2;2;Appartement;89;3;;;;;;2.351929;48.839099
2020-816207;2020-09-09;000001;Vente;39000;18;;RUE DES LYONNAIS;5868;75005;75105;Paris 5e Arrondissement;75;;;75105000AW0119;;;65;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.346918;48.838575
2020-816210;2020-09-01;000001;Vente;1061350;1;;RUE MAITRE ALBERT;5937;75005;75105;Paris 5e Arrondissement;75;;;75105000AB0049;;;26;70.38;27;;28;;72;;;;4;2;Appartement;72;3;;;;;;2.350209;48.850957
2020-816213;2020-08-19;000001;Vente;760000;12;;RUE LARREY;5362;75005;75105;Paris 5e Arrondissement;75;;;75105000AK0090;;;46;72.85;55;;;;;;;;2;2;Appartement;70;3;;;;;;2.353796;48.842554
2020-816214;2020-09-11;000001;Vente;1330000;6;;RUE MONGE;6432;75005;75105;Paris 5e Arrondissement;75;;;75105000AC0095;;;14;91.03;42;;;;;;;;2;2;Appartement;91;4;;;;;;2.3492;48.849231
2020-816215;2020-09-04;000001;Vente;1650000;8;;RUE DES CARMES;1554;75005;75105;Paris 5e Arrondissement;75;;;75105000BO0051;;;10;109.67;;;;;;;;;1;2;Appartement;110;4;;;;;;2.347573;48.84955
2020-816216;2020-09-14;000001;Vente;1310405;121;;BD SAINT MICHEL;8705;75005;75105;Paris 5e Arrondissement;75;;;75105000BG0009;;;209;;3;98.4;;;;;;;2;2;Appartement;96;5;;;;;;2.338847;48.842888
2020-816221;2020-09-16;000001;Vente;252427;19;;RUE DES FEUILLANTINES;3630;75005;75105;Paris 5e Arrondissement;75;;;75105000BD0072;;;53;12.82;;;;;;;;;1;2;Appartement;15;1;;;;;;2.341572;48.841777
2020-816222;2020-09-04;000001;Vente;2600000;64;;RUE MONGE;6432;75005;75105;Paris 5e Arrondissement;75;;;75105000AJ0155;;;1;;2;;;;;;;;2;4;Local industriel. commercial ou assimilé;168;0;;;;;;2.351964;48.844064
2020-816223;2020-09-10;000001;Vente;400000;18;;RUE DU POT DE FER;7752;75005;75105;Paris 5e Arrondissement;75;;;75105000AZ0069;;;3;;;;;;;;;;1;2;Appartement;40;2;;;;;;2.348399;48.843065
2020-816223;2020-09-10;000001;Vente;400000;20;;RUE DU POT DE FER;7752;75005;75105;Paris 5e Arrondissement;75;;;75105000AZ0069;;;4;39.66;;;;;;;;;1;2;Appartement;47;2;;;;;;2.348399;48.843065
2020-816223;2020-09-10;000001;Vente;400000;20;;RUE DU POT DE FER;7752;75005;75105;Paris 5e Arrondissement;75;;;75105000AZ0069;;;60;;;;;;;;;;1;2;Appartement;24;1;;;;;;2.348399;48.843065
2020-816224;2020-09-18;000001;Vente;217000;16;;RUE SAINT VICTOR;8777;75005;75105;Paris 5e Arrondissement;75;;;75105000AC0023;;;62;18.9;;;;;;;;;1;2;Appartement;19;1;;;;;;2.351207;48.848443
2020-816225;2020-09-08;000001;Vente;588000;66;;RUE DE LA MONTGN STE GENEVIEVE;6448;75005;75105;Paris 5e Arrondissement;75;;;75105000BL0069;;;23;;;;;;;;;;1;2;Appartement;39;2;;;;;;2.347638;48.847003
2020-816234;2020-09-09;000001;Vente;43000;33;;RUE CENSIER;1642;75005;75105;Paris 5e Arrondissement;75;;;75105000AU0078;;;191;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.35264;48.839924
2020-816237;2020-09-03;000001;Vente;735000;45;;RUE HENRI BARBUSSE;4535;75005;75105;Paris 5e Arrondissement;75;;;75105000BF0036;;;41;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.338369;48.839868
2020-816237;2020-09-03;000001;Vente;735000;45;;RUE HENRI BARBUSSE;4535;75005;75105;Paris 5e Arrondissement;75;;;75105000BF0036;;;14;61.19;;;;;;;;;1;2;Appartement;62;2;;;;;;2.338369;48.839868
2020-816237;2020-09-03;000001;Vente;735000;45;;RUE HENRI BARBUSSE;4535;75005;75105;Paris 5e Arrondissement;75;;;75105000BF0036;;;51;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.338369;48.839868
2020-816238;2020-09-01;000001;Vente;1150000;13;;RUE THOUIN;9302;75005;75105;Paris 5e Arrondissement;75;;;75105000BK0012;;;21;108.5;;;;;;;;;1;4;Local industriel. commercial ou assimilé;110;0;;;;;;2.348489;48.844692
2020-816240;2020-09-15;000001;Vente;600000;52;A;RUE MOUFFETARD;6581;75005;75105;Paris 5e Arrondissement;75;;;75105000AZ0089;;;102;42.87;;;;;;;;;1;2;Appartement;41;2;;;;;;2.348875;48.84328
2020-816243;2020-09-18;000001;Vente;45000;295;;RUE SAINT JACQUES;8648;75005;75105;Paris 5e Arrondissement;75;;;75105000BE0041;;;254;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.340678;48.839452
2020-816245;2020-09-18;000001;Vente;361500;11;;RUE DE LA HUCHETTE;4678;75005;75105;Paris 5e Arrondissement;75;;;75105000BP0032;;;37;13.95;;;;;;;;;1;3;Dépendance;;0;;;;;;2.346029;48.852682
2020-816245;2020-09-18;000001;Vente;361500;11;;RUE DE LA HUCHETTE;4678;75005;75105;Paris 5e Arrondissement;75;;;75105000BP0032;;;37;13.95;;;;;;;;;1;2;Appartement;23;1;;;;;;2.346029;48.852682
2020-816246;2020-09-16;000001;Vente;410000;22;;RUE DES CARMES;1554;75005;75105;Paris 5e Arrondissement;75;;;75105000BM0033;;;7;35.76;;;;;;;;;1;2;Appartement;35;2;;;;;;2.34701;48.848661
2020-816251;2020-09-09;000001;Vente;2;56;;RUE LHOMOND;5648;75005;75105;Paris 5e Arrondissement;75;;;75105000AX0048;;;37;;41;;;;;;;;2;4;Local industriel. commercial ou assimilé;105;0;;;;;;2.348281;48.840852
2020-816252;2020-09-09;000001;Vente;1;56;;RUE LHOMOND;5648;75005;75105;Paris 5e Arrondissement;75;;;75105000AX0048;;;35;;;;;;;;;;1;2;Appartement;157;7;;;;;;2.348281;48.840852
2020-816252;2020-09-09;000001;Vente;1;56;;RUE LHOMOND;5648;75005;75105;Paris 5e Arrondissement;75;;;75105000AX0048;;;33;;;;;;;;;;1;2;Appartement;78;2;;;;;;2.348281;48.840852
2020-816252;2020-09-09;000001;Vente;1;56;;RUE LHOMOND;5648;75005;75105;Paris 5e Arrondissement;75;;;75105000AX0048;;;36;;;;;;;;;;1;2;Appartement;157;7;;;;;;2.348281;48.840852
2020-816253;2020-09-09;000001;Vente;648854;36;;RUE DU FER A MOULIN;3573;75005;75105;Paris 5e Arrondissement;75;;;75105000AU0086;;;218;51.04;;;;;;;;;1;2;Appartement;43;2;;;;;;;
2020-816256;2020-09-09;000001;Vente;1;56;;RUE LHOMOND;5648;75005;75105;Paris 5e Arrondissement;75;;;75105000AX0048;;;39;;;;;;;;;;1;2;Appartement;157;7;;;;;;2.348281;48.840852
2020-816259;2020-08-27;000001;Echange;4000;82;;BD SAINT MARCEL;8690;75005;75105;Paris 5e Arrondissement;75;;;75105000AS0026;;;35;;;;;;;;;;1;2;Appartement;31;2;;;;;;2.353;48.837543
2020-816260;2020-08-27;000002;Echange;3000;82;;BD SAINT MARCEL;8690;75005;75105;Paris 5e Arrondissement;75;;;75105000AS0026;;;134;;;;;;;;;;1;2;Appartement;31;2;;;;;;2.353;48.837543
2020-816261;2020-09-11;000001;Vente;420000;15;;RUE BUFFON;1371;75005;75105;Paris 5e Arrondissement;75;;;75105000AQ0053;;;531;23.82;;;;;;;;;1;2;Appartement;24;1;;;;;;2.362593;48.842209
2020-816262;2020-09-15;000001;Vente;20000;93;;RUE MONGE;6432;75005;75105;Paris 5e Arrondissement;75;;;75105000AL0111;;;195;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.352439;48.841463
2020-816267;2020-09-16;000001;Vente;970000;23;;RUE DES BOULANGERS;1156;75005;75105;Paris 5e Arrondissement;75;;;75105000AJ0069;;;45;79.96;;;;;;;;;1;2;Appartement;80;3;;;;;;2.352426;48.845862
2020-816267;2020-09-16;000001;Vente;970000;23;;RUE DES BOULANGERS;1156;75005;75105;Paris 5e Arrondissement;75;;;75105000AJ0069;;;49;;;;;;;;;;1;2;Appartement;45;1;;;;;;2.352426;48.845862
2020-816268;2020-09-14;000001;Vente;506700;19;;RUE PASCAL;7076;75005;75105;Paris 5e Arrondissement;75;;;75105000AV0071;;;3;39.3;;;;;;;;;1;2;Appartement;40;3;;;;;;2.349543;48.837919
2020-816269;2020-08-31;000001;Vente;235000;64;;RUE LHOMOND;5648;75005;75105;Paris 5e Arrondissement;75;;;75105000AX0050;;;1;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;16;0;;;;;;2.348626;48.840661
2020-816270;2020-09-10;000001;Vente;1301000;14;;RUE DU CARDINAL LEMOINE;1545;75005;75105;Paris 5e Arrondissement;75;;;75105000AC0041;;;52;95.47;95;;;;;;;;2;2;Appartement;100;6;;;;;;2.353539;48.849007
2020-816274;2020-09-22;000001;Vente;385000;11;;RUE GRACIEUSE;4259;75005;75105;Paris 5e Arrondissement;75;;;75105000AL0005;;;1041;32.27;1319;;;;;;;;2;2;Appartement;32;1;;;;;;2.35072;48.842286
2020-816275;2020-09-04;000001;Vente;145000;45;;RUE BROCA;1313;75005;75105;Paris 5e Arrondissement;75;;;75105000AW0073;;;18;11.05;46;;;;;;;;2;2;Appartement;14;1;;;;;;2.347754;48.837716
2020-816282;2020-09-16;000001;Vente;463000;3;;RUE SCIPION;8884;75005;75105;Paris 5e Arrondissement;75;;;75105000AS0014;;;34;33.09;;;;;;;;;1;2;Appartement;18;1;;;;;;2.353922;48.837858
2020-816282;2020-09-16;000001;Vente;463000;3;;RUE SCIPION;8884;75005;75105;Paris 5e Arrondissement;75;;;75105000AS0014;;;35;;;;;;;;;;1;2;Appartement;14;1;;;;;;2.353922;48.837858
2020-816285;2020-09-17;000001;Vente;231000;17;;RUE BERTHOLLET;0916;75005;75105;Paris 5e Arrondissement;75;;;75105000AW0018;;;14;21.05;;;;;;;;;1;2;Appartement;21;1;;;;;;2.345964;48.838933
2020-816289;2020-09-21;000001;Vente;400000;34;;BD DE L HOPITAL;4649;75005;75105;Paris 5e Arrondissement;75;;;75105000AQ0041;;;261;;95;34.71;;;;;;;2;2;Appartement;35;1;;;;;;2.361722;48.840699
2020-816290;2020-09-18;000001;Vente;245000;10;;RUE DE LA COLLEGIALE;2187;75005;75105;Paris 5e Arrondissement;75;;;75105000AS0032;;;79;;;;;;;;;;1;2;Appartement;33;2;;;;;;2.352411;48.837772
2020-816290;2020-09-18;000001;Vente;245000;10;;RUE DE LA COLLEGIALE;2187;75005;75105;Paris 5e Arrondissement;75;;;75105000AS0032;;;37;18.07;;;;;;;;;1;2;Appartement;40;3;;;;;;2.352411;48.837772
2020-816292;2020-09-23;000001;Vente;120000;12;;RUE SOUFFLOT;9041;75005;75105;Paris 5e Arrondissement;75;;;75105000BJ0033;;;9;7.4;;;;;;;;;1;3;Dépendance;;0;;;;;;2.343225;48.847035
2020-816298;2020-09-18;000001;Vente;335000;12;;RUE ROLLIN;8329;75005;75105;Paris 5e Arrondissement;75;;;75105000AJ0042;;;21;30.79;;;;;;;;;1;2;Appartement;26;2;;;;;;2.350591;48.844842
2020-816299;2020-09-17;000001;Vente;220000;15;;RUE DE L ESTRAPADE;3377;75005;75105;Paris 5e Arrondissement;75;;;75105000AZ0009;;;11;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.346576;48.844517
2020-816302;2020-09-24;000001;Vente;260000;23;;RUE POLIVEAU;7576;75005;75105;Paris 5e Arrondissement;75;;;75105000AR0094;;;6;18.4;;;;;;;;;1;2;Appartement;20;1;;;;;;2.359376;48.840164
2020-816303;2020-09-17;000001;Vente;480000;2;;SQ ADANSON;0052;75005;75105;Paris 5e Arrondissement;75;;;75105000AU0053;;;264;37.25;;;;;;;;;1;4;Local industriel. commercial ou assimilé;37;0;;;;;;2.351482;48.839027
2020-816309;2020-09-12;000001;Vente;430000;282;;RUE SAINT JACQUES;8648;75005;75105;Paris 5e Arrondissement;75;;;75105000BG0050;;;51;37.87;52;;;;;;;;2;2;Appartement;32;2;;;;;;2.340889;48.841655
2020-816310;2020-09-04;000001;Vente;300000;28;;RUE DES CARMES;1554;75005;75105;Paris 5e Arrondissement;75;;;75105000BM0024;;;9;19.95;;;;;;;;;1;2;Appartement;20;1;;;;;;2.346956;48.848432
2020-816317;2020-07-10;000001;Vente;577500;3;;RUE DE POISSY;7566;75005;75105;Paris 5e Arrondissement;75;;;75105000AB0147;;;21;;37;39.12;38;;39;;;;4;2;Appartement;39;2;;;;;;2.353462;48.85
2020-816318;2020-09-21;000001;Vente;2900000;55;;QUAI DE LA TOURNELLE;9380;75005;75105;Paris 5e Arrondissement;75;;;75105000AB0113;;;31;;32;;68;;;;;;3;2;Appartement;132;4;;;;;;2.351357;48.85077
2020-816319;2020-09-23;000001;Vente;270000;49;;RUE LACEPEDE;5220;75005;75105;Paris 5e Arrondissement;75;;;75105000AK0011;;;26;22.1;;;;;;;;;1;2;Appartement;23;1;;;;;;2.349999;48.844082
2020-816322;2020-09-18;000001;Vente;280000;123;;BD SAINT MICHEL;8705;75005;75105;Paris 5e Arrondissement;75;;;75105000BG0012;;;54;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.338771;48.842761
2020-816322;2020-09-18;000001;Vente;280000;123;;BD SAINT MICHEL;8705;75005;75105;Paris 5e Arrondissement;75;;;75105000BG0012;;;13;;54;;;;;;;;2;2;Appartement;22;2;;;;;;2.338771;48.842761
