id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude
2020-814646;2020-07-29;000001;Vente;30250000;6;;RUE CAMBACERES;1443;75008;75108;Paris 8e Arrondissement;75;;;75108000BM0035;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;355;0;S;sols;;;511;2.318403;48.872398
2020-814646;2020-07-29;000001;Vente;30250000;6;;RUE CAMBACERES;1443;75008;75108;Paris 8e Arrondissement;75;;;75108000BM0035;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;247;0;S;sols;;;511;2.318403;48.872398
2020-814646;2020-07-29;000001;Vente;30250000;6;;RUE CAMBACERES;1443;75008;75108;Paris 8e Arrondissement;75;;;75108000BM0035;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;272;0;S;sols;;;511;2.318403;48.872398
2020-814646;2020-07-29;000001;Vente;30250000;6;;RUE CAMBACERES;1443;75008;75108;Paris 8e Arrondissement;75;;;75108000BM0035;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;265;0;S;sols;;;511;2.318403;48.872398
2020-814646;2020-07-29;000001;Vente;30250000;6;;RUE CAMBACERES;1443;75008;75108;Paris 8e Arrondissement;75;;;75108000BM0035;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;278;0;S;sols;;;511;2.318403;48.872398
2020-814646;2020-07-29;000001;Vente;30250000;6;;RUE CAMBACERES;1443;75008;75108;Paris 8e Arrondissement;75;;;75108000BM0035;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;396;0;S;sols;;;511;2.318403;48.872398
2020-814647;2020-07-24;000001;Vente;670000;77;;RUE DE MONCEAU;6419;75008;75108;Paris 8e Arrondissement;75;;;75108000CG0023;;;43;;6;73.52;;;;;;;2;2;Appartement;72;2;;;;;;2.314594;48.879921
2020-814649;2020-07-16;000001;Vente;1340000;11;;RUE LORD BYRON;5751;75008;75108;Paris 8e Arrondissement;75;;;75108000AV0046;;;23;95.02;;;;;;;;;1;2;Appartement;95;3;;;;;;2.299858;48.873192
2020-814649;2020-07-16;000001;Vente;1340000;11;;RUE LORD BYRON;5751;75008;75108;Paris 8e Arrondissement;75;;;75108000AV0046;;;33;7.22;;;;;;;;;1;3;Dépendance;;0;;;;;;2.299858;48.873192
2020-814651;2020-07-28;000001;Vente;1612500;14;;RUE DU FAUBOURG SAINT HONORE;3518;75008;75108;Paris 8e Arrondissement;75;;;75108000BR0029;;;48;;49;;;;;;;;2;4;Local industriel. commercial ou assimilé;127;0;;;;;;2.322635;48.869041
2020-814652;2020-07-28;000001;Vente;360000;12;;RUE DE L ISLY;4748;75008;75108;Paris 8e Arrondissement;75;;;75108000BU0037;;;29;;31;22.61;32;;;;;;3;2;Appartement;23;2;;;;;;2.325097;48.874973
2020-814653;2020-07-30;000001;Vente;15000;29;;RUE D ANJOU;0351;75008;75108;Paris 8e Arrondissement;75;;;75108000BM0066;;;31;;;;;;;;;;1;2;Appartement;32;1;;;;;;2.321562;48.871504
2020-814654;2020-07-30;000001;Vente;35000;29;;RUE D ANJOU;0351;75008;75108;Paris 8e Arrondissement;75;;;75108000BM0066;;;32;;;;;;;;;;1;2;Appartement;95;4;;;;;;2.321562;48.871504
2020-814656;2020-07-24;000001;Vente;404570;268;;RUE DU FAUBOURG SAINT HONORE;3518;75008;75108;Paris 8e Arrondissement;75;;;75108000AY0008;;;10;27.03;;;;;;;;;1;2;Appartement;35;2;;;;;;2.299366;48.877814
2020-814662;2020-07-24;000001;Vente;110000;24;;RUE DE SAINT PETERSBOURG;8724;75008;75108;Paris 8e Arrondissement;75;;;75108000CD0071;;;24;12.08;25;;;;;;;;2;2;Appartement;17;1;;;;;;2.325764;48.881334
2020-814664;2020-07-23;000001;Vente;202450;21;;RUE TREILHARD;9429;75008;75108;Paris 8e Arrondissement;75;;;75108000CI0126;;;1;35.7;15;;;;;;;;2;4;Local industriel. commercial ou assimilé;33;0;;;;;;2.313305;48.876783
2020-814665;2020-07-24;000001;Vente;55000;240;;RUE DU FAUBOURG SAINT HONORE;3518;75008;75108;Paris 8e Arrondissement;75;;;75108000BC0001;;;51;6.51;;;;;;;;;1;3;Dépendance;;0;;;;;;2.302302;48.876484
2020-814669;2020-07-17;000001;Vente;1800000;5;;RUE DARU;2576;75008;75108;Paris 8e Arrondissement;75;;;75108000AY0023;;;302;;328;10.13;;;;;;;2;3;Dépendance;;0;;;;;;2.300788;48.877735
2020-814669;2020-07-17;000001;Vente;1800000;5;;RUE DARU;2576;75008;75108;Paris 8e Arrondissement;75;;;75108000AY0023;;;326;131.45;327;;;;;;;;2;2;Appartement;127;5;;;;;;2.300788;48.877735
2020-814672;2020-07-24;000001;Vente;1731000;10;;RUE PORTALIS;7628;75008;75108;Paris 8e Arrondissement;75;;;75108000BX0078;;;41;172.32;7;;;;;;;;2;2;Appartement;160;4;;;;;;2.319984;48.877408
2020-814673;2020-07-10;000001;Vente;2690000;7;;RUE D ANJOU;0351;75008;75108;Paris 8e Arrondissement;75;;;75108000BN0024;;;12;192.98;29;;;;;;;;2;4;Local industriel. commercial ou assimilé;49;0;;;;;;2.320347;48.869738
2020-814673;2020-07-10;000001;Vente;2690000;7;;RUE D ANJOU;0351;75008;75108;Paris 8e Arrondissement;75;;;75108000BN0024;;;5;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.320347;48.869738
2020-814673;2020-07-10;000001;Vente;2690000;7;;RUE D ANJOU;0351;75008;75108;Paris 8e Arrondissement;75;;;75108000BN0024;;;12;192.98;29;;;;;;;;2;2;Appartement;145;4;;;;;;2.320347;48.869738
2020-814674;2020-08-04;000001;Vente;730000;270;;RUE DU FAUBOURG SAINT HONORE;3518;75008;75108;Paris 8e Arrondissement;75;;;75108000AY0004;;;111;;126;73.66;;;;;;;2;2;Appartement;78;3;;;;;;2.299042;48.877841
2020-814675;2020-07-31;000001;Vente;237000;33;;BD DE COURCELLES;2386;75008;75108;Paris 8e Arrondissement;75;;;75108000CG0001;;;53;16.84;;;;;;;;;1;3;Dépendance;;0;;;;;;2.312113;48.8804
2020-814676;2020-07-31;000001;Vente;170000;33;;BD DE COURCELLES;2386;75008;75108;Paris 8e Arrondissement;75;;;75108000CG0001;;;32;14.18;;;;;;;;;1;3;Dépendance;;0;;;;;;2.312113;48.8804
2020-814680;2020-07-29;000001;Vente;3360000;66;;RUE DE MONCEAU;6419;75008;75108;Paris 8e Arrondissement;75;;;75108000CH0024;;;33;234.72;6;;;;;;;;2;2;Appartement;240;7;;;;;;2.313885;48.878934
2020-814680;2020-07-29;000001;Vente;3360000;66;;RUE DE MONCEAU;6419;75008;75108;Paris 8e Arrondissement;75;;;75108000CH0024;;;40;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.313885;48.878934
2020-814683;2020-07-23;000001;Vente;1760000;23;;AV DE MESSINE;6296;75008;75108;Paris 8e Arrondissement;75;;;75108000CL0086;;;3;120.46;37;;;;;;;;2;2;Appartement;120;3;;;;;;2.311391;48.87685
2020-814686;2020-07-17;000001;Vente;1060000;23;;RUE D ARTOIS;0487;75008;75108;Paris 8e Arrondissement;75;;;75108000BF0040;;;14;83.56;55;83.56;;;;;;;2;4;Local industriel. commercial ou assimilé;87;0;;;;;;2.306842;48.873197
2020-814687;2020-07-20;000001;Vente;800000;4;;RUE DE BERRI;0904;75008;75108;Paris 8e Arrondissement;75;;;75108000BG0003;;;82;74.46;83;;;;;;;;2;4;Local industriel. commercial ou assimilé;71;0;;;;;;2.303785;48.871829
2020-814692;2020-07-16;000001;Vente;575000;6;;RUE DE SAINT PETERSBOURG;8724;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0052;;;13;;34;;;;;;;;2;2;Appartement;86;4;;;;;;2.324524;48.879853
2020-814693;2020-07-16;000002;Vente;555000;6;;RUE DE SAINT PETERSBOURG;8724;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0052;;;13;;34;93.87;;;;;;;2;2;Appartement;86;4;;;;;;2.324524;48.879853
2020-814694;2020-07-27;000001;Vente;4500;81;;RUE D AMSTERDAM;0300;75008;75108;Paris 8e Arrondissement;75;;;75108000CD0064;;;73;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.326524;48.881951
2020-814695;2020-07-21;000001;Vente;42000000;14;;AV FRANKLIN D ROOSEVELT;3824;75008;75108;Paris 8e Arrondissement;75;;;75108000BI0052;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;302;0;S;sols;;;326;2.310403;48.871181
2020-814695;2020-07-21;000001;Vente;42000000;14;;AV FRANKLIN D ROOSEVELT;3824;75008;75108;Paris 8e Arrondissement;75;;;75108000BI0052;;;;;;;;;;;;;0;4;Local industriel. commercial ou assimilé;1314;0;S;sols;;;326;2.310403;48.871181
2020-814696;2020-07-17;000001;Vente;1300000;18;;RUE BEAUJON;0779;75008;75108;Paris 8e Arrondissement;75;;;75108000AX0096;;;5;;;;;;;;;;1;2;Appartement;104;4;;;;;;2.300658;48.875244
2020-814696;2020-07-17;000001;Vente;1300000;18;;RUE BEAUJON;0779;75008;75108;Paris 8e Arrondissement;75;;;75108000AX0096;;;5;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.300658;48.875244
2020-814697;2020-07-31;000001;Vente;756800;18;;RUE DE BERNE;0900;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0079;;;14;46.24;;;;;;;;;1;3;Dépendance;;0;;;;;;2.323392;48.881006
2020-814697;2020-07-31;000001;Vente;756800;18;;RUE DE BERNE;0900;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0079;;;14;46.24;;;;;;;;;1;3;Dépendance;;0;;;;;;2.323392;48.881006
2020-814697;2020-07-31;000001;Vente;756800;18;;RUE DE BERNE;0900;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0079;;;14;46.24;;;;;;;;;1;3;Dépendance;;0;;;;;;2.323392;48.881006
2020-814697;2020-07-31;000001;Vente;756800;18;;RUE DE BERNE;0900;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0079;;;14;46.24;;;;;;;;;1;3;Dépendance;;0;;;;;;2.323392;48.881006
2020-814698;2020-07-30;000001;Vente;1340000;24;;RUE DE SAINT PETERSBOURG;8724;75008;75108;Paris 8e Arrondissement;75;;;75108000CD0071;;;16;131.88;56;;;;;;;;2;2;Appartement;131;6;;;;;;2.325764;48.881334
2020-814699;2020-07-31;000001;Vente;29333500;89;;RUE DU FAUBOURG SAINT HONORE;3518;75008;75108;Paris 8e Arrondissement;75;;;75108000BJ0063;;;11;;167;;208;;209;;210;;18;4;Local industriel. commercial ou assimilé;1625;0;;;;;;2.31297;48.871706
2020-814699;2020-07-31;000001;Vente;29333500;89;;RUE DU FAUBOURG SAINT HONORE;3518;75008;75108;Paris 8e Arrondissement;75;;;75108000BJ0063;;;187;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;12;0;;;;;;2.31297;48.871706
2020-814699;2020-07-31;000001;Vente;29333500;89;;RUE DU FAUBOURG SAINT HONORE;3518;75008;75108;Paris 8e Arrondissement;75;;;75108000BJ0063;;;186;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;12;0;;;;;;2.31297;48.871706
2020-814702;2020-07-17;000001;Vente;49500;17;;BD DE COURCELLES;2386;75008;75108;Paris 8e Arrondissement;75;;;75108000CG0031;;;30;4.5;;;;;;;;;1;4;Local industriel. commercial ou assimilé;4;0;;;;;;2.315013;48.880843
2020-814703;2020-07-31;000001;Vente;645000;35;;RUE DE SURENE;9129;75008;75108;Paris 8e Arrondissement;75;;;75108000BN0073;;;15;43.19;23;;;;;;;;2;2;Appartement;50;2;;;;;;2.318978;48.871343
2020-814706;2020-07-17;000001;Vente;702000;138;;BD HAUSSMANN;4485;75008;75108;Paris 8e Arrondissement;75;;;75108000CI0088;;;52;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.313591;48.875512
2020-814706;2020-07-17;000001;Vente;702000;138;;BD HAUSSMANN;4485;75008;75108;Paris 8e Arrondissement;75;;;75108000CI0088;;;30;;;;;;;;;;1;2;Appartement;23;1;;;;;;2.313591;48.875512
2020-814706;2020-07-17;000001;Vente;702000;138;;BD HAUSSMANN;4485;75008;75108;Paris 8e Arrondissement;75;;;75108000CI0088;;;50;51.4;;;;;;;;;1;2;Appartement;52;0;;;;;;2.313591;48.875512
2020-814707;2020-07-16;000001;Vente;385000;39;;RUE D ARTOIS;0487;75008;75108;Paris 8e Arrondissement;75;;;75108000BF0030;;;22;25.4;;;;;;;;;1;2;Appartement;28;1;;;;;;2.305499;48.874098
2020-814708;2020-07-16;000001;Vente;1155000;4;;RUE TREILHARD;9429;75008;75108;Paris 8e Arrondissement;75;;;75108000CI0018;;;40;;8;;;;;;;;2;2;Appartement;91;4;;;;;;2.315298;48.877024
2020-814709;2020-07-24;000001;Vente;604480;82;;BD MALESHERBES;5951;75008;75108;Paris 8e Arrondissement;75;;;75108000CG0021;;;42;;85;;;;;;;;2;2;Appartement;44;2;;;;;;2.314393;48.880118
2020-814710;2020-07-24;000001;Vente;258000;4;;RUE DE SAINT PETERSBOURG;8724;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0065;;;411;6.91;;;;;;;;;1;3;Dépendance;;0;;;;;;2.324251;48.87945
2020-814710;2020-07-24;000001;Vente;258000;4;;RUE DE SAINT PETERSBOURG;8724;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0065;;;402;8.58;;;;;;;;;1;3;Dépendance;;0;;;;;;2.324251;48.87945
2020-814710;2020-07-24;000001;Vente;258000;4;;RUE DE SAINT PETERSBOURG;8724;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0065;;;409;8.18;;;;;;;;;1;3;Dépendance;;0;;;;;;2.324251;48.87945
2020-814710;2020-07-24;000001;Vente;258000;4;;RUE DE SAINT PETERSBOURG;8724;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0065;;;410;7.93;;;;;;;;;1;3;Dépendance;;0;;;;;;2.324251;48.87945
2020-814710;2020-07-24;000001;Vente;258000;4;;RUE DE SAINT PETERSBOURG;8724;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0065;;;401;8.52;;;;;;;;;1;3;Dépendance;;0;;;;;;2.324251;48.87945
2020-814712;2020-08-06;000001;Vente;330000;59;;BD DE COURCELLES;2386;75008;75108;Paris 8e Arrondissement;75;;;75108000AY0036;;;99;32.24;;;;;;;;;1;2;Appartement;35;1;;;;;;2.302707;48.878781
2020-814714;2020-07-17;000001;Vente;1260000;230;;RUE DU FAUBOURG SAINT HONORE;3518;75008;75108;Paris 8e Arrondissement;75;;;75108000BC0036;;;398;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.303375;48.876388
2020-814714;2020-07-17;000001;Vente;1260000;230;;RUE DU FAUBOURG SAINT HONORE;3518;75008;75108;Paris 8e Arrondissement;75;;;75108000BC0036;;;128;101.79;379;;;;;;;;2;2;Appartement;110;4;;;;;;2.303375;48.876388
2020-814715;2020-07-23;000001;Vente;68000;3;;RUE PIERRE LE GRAND;7447;75008;75108;Paris 8e Arrondissement;75;;;75108000AY0022;;;126;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.301014;48.878069
2020-814715;2020-07-23;000001;Vente;68000;3;;RUE PIERRE LE GRAND;7447;75008;75108;Paris 8e Arrondissement;75;;;75108000AY0022;;;125;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.301014;48.878069
2020-814715;2020-07-23;000001;Vente;68000;3;;RUE PIERRE LE GRAND;7447;75008;75108;Paris 8e Arrondissement;75;;;75108000AY0022;;;127;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.301014;48.878069
2020-814716;2020-07-24;000001;Vente;8970000;7;;RUE FRANCOIS 1ER;3814;75008;75108;Paris 8e Arrondissement;75;;;75108000AL0001;;;6;389.76;86;;;;;;;;2;2;Appartement;388;8;;;;;;2.308078;48.865834
2020-814721;2020-07-31;000001;Vente;1875000;15;;RUE TRONCHET;9470;75008;75108;Paris 8e Arrondissement;75;;;75108000BS0118;;;26;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.325326;48.871932
2020-814721;2020-07-31;000001;Vente;1875000;15;;RUE TRONCHET;9470;75008;75108;Paris 8e Arrondissement;75;;;75108000BS0118;;;6;;60;;;;;;;;2;2;Appartement;156;3;;;;;;2.325326;48.871932
2020-814722;2020-07-28;000001;Vente;567000;30;;RUE DE WASHINGTON;9942;75008;75108;Paris 8e Arrondissement;75;;;75108000BF0024;;;27;43.76;;;;;;;;;1;2;Appartement;45;2;;;;;;2.303693;48.873245
2020-814725;2020-07-22;000001;Vente;789800;7;;RUE JEAN GOUJON;4897;75008;75108;Paris 8e Arrondissement;75;;;75108000AL0018;;;109;56.24;157;;;;;;;;2;2;Appartement;52;2;;;;;;2.30927;48.866362
2020-814725;2020-07-22;000001;Vente;789800;7;;RUE JEAN GOUJON;4897;75008;75108;Paris 8e Arrondissement;75;;;75108000AL0018;;;191;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.30927;48.866362
2020-814726;2020-07-17;000001;Vente;2330097;3;;RUE DE LA NEVA;6734;75008;75108;Paris 8e Arrondissement;75;;;75108000AY0015;;;1;;12;169.62;13;;2;;;;4;2;Appartement;170;6;;;;;;2.300166;48.877559
2020-814727;2020-08-07;000001;Vente;600000;12;;RUE DE VEZELAY;9723;75008;75108;Paris 8e Arrondissement;75;;;75108000CH0028;;;1;53.17;11;;;;;;;;2;2;Appartement;53;2;;;;;;2.314472;48.878465
2020-814729;2020-07-21;000001;Vente;675110;11;;RUE ROQUEPINE;8355;75008;75108;Paris 8e Arrondissement;75;;;75108000BM0042;;;25;;66;48.76;;;;;;;2;2;Appartement;54;3;;;;;;2.318863;48.873088
2020-814730;2020-08-03;000001;Vente;750000;25;;RUE DE NAPLES;6675;75008;75108;Paris 8e Arrondissement;75;;;75108000CF0082;;;14;;43;60.26;;;;;;;2;2;Appartement;61;3;;;;;;2.319049;48.879499
2020-814731;2020-08-06;000001;Vente;1475000;8;;RUE DE DURAS;3033;75008;75108;Paris 8e Arrondissement;75;;;75108000BN0048;;;36;;4;92.12;47;;;;;;3;2;Appartement;88;4;;;;;;2.31814;48.870867
2020-814733;2020-07-29;000001;Vente;250000;11;;RUE ARSENE HOUSSAYE;0473;75008;75108;Paris 8e Arrondissement;75;;;75108000AV0014;;;18;17.82;;;;;;;;;1;3;Dépendance;;0;;;;;;2.299088;48.874682
2020-814733;2020-07-29;000001;Vente;250000;11;;RUE ARSENE HOUSSAYE;0473;75008;75108;Paris 8e Arrondissement;75;;;75108000AV0014;;;19;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.299088;48.874682
2020-814734;2020-07-30;000001;Vente;1073;113;;BD HAUSSMANN;4485;75008;75108;Paris 8e Arrondissement;75;;;75108000CJ0024;;;15;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.316145;48.874933
2020-814734;2020-07-30;000001;Vente;1073;113;;BD HAUSSMANN;4485;75008;75108;Paris 8e Arrondissement;75;;;75108000CJ0024;;;19;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.316145;48.874933
2020-814734;2020-07-30;000001;Vente;1073;113;;BD HAUSSMANN;4485;75008;75108;Paris 8e Arrondissement;75;;;75108000CJ0024;;;4;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.316145;48.874933
2020-814734;2020-07-30;000001;Vente;1073;113;;BD HAUSSMANN;4485;75008;75108;Paris 8e Arrondissement;75;;;75108000CJ0024;;;11;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.316145;48.874933
2020-814735;2020-07-21;000001;Vente;522870;40;;AV HOCHE;4645;75008;75108;Paris 8e Arrondissement;75;;;75108000AX0062;;;103;32.3;;;;;;;;;1;4;Local industriel. commercial ou assimilé;35;0;;;;;;2.298527;48.875785
2020-814736;2020-07-24;000001;Vente;98000;85;;BD DE COURCELLES;2386;75008;75108;Paris 8e Arrondissement;75;;;75108000AY0016;;;841;9.44;;;;;;;;;1;3;Dépendance;;0;;;;;;2.300027;48.877899
2020-814738;2020-07-29;000001;Vente;63000;46;;RUE DE ROME;8339;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0057;;;70;11.5;;;;;;;;;1;3;Dépendance;;0;;;;;;2.322698;48.878607
2020-814748;2020-07-30;000001;Vente;2120850;42;;RUE DU GENERAL FOY;4041;75008;75108;Paris 8e Arrondissement;75;;;75108000CG0070;;;22;;26;;;;;;;;2;2;Appartement;146;5;;;;;;2.317325;48.87981
2020-814749;2020-08-20;000001;Vente;9500;48;;RUE DE BERRI;0904;75008;75108;Paris 8e Arrondissement;75;;;75108000BD0048;;;215;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.308306;48.874454
2020-814753;2020-08-04;000001;Vente;900000;15;;RUE DU CIRQUE;2049;75008;75108;Paris 8e Arrondissement;75;;;75108000BJ0030;;;10;;25;;27;;9;;;;4;2;Appartement;71;2;;;;;;2.314618;48.870817
2020-814753;2020-08-04;000001;Vente;900000;15;;RUE DU CIRQUE;2049;75008;75108;Paris 8e Arrondissement;75;;;75108000BJ0030;;;19;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.314618;48.870817
2020-814754;2020-08-14;000001;Vente;601850;6;;RUE DE SAINT PETERSBOURG;8724;75008;75108;Paris 8e Arrondissement;75;;;75108000BZ0052;;;11;;36;;;;;;;;2;2;Appartement;50;3;;;;;;2.324524;48.879853
2020-814755;2020-08-06;000001;Vente;167000;51;;RUE DU ROCHER;8291;75008;75108;Paris 8e Arrondissement;75;;;75108000BX0014;;;60;12.5;;;;;;;;;1;3;Dépendance;;0;;;;;;2.31897;48.878435
2020-814755;2020-08-06;000001;Vente;167000;51;;RUE DU ROCHER;8291;75008;75108;Paris 8e Arrondissement;75;;;75108000BX0014;;;60;12.5;;;;;;;;;1;2;Appartement;11;1;;;;;;2.31897;48.878435
2020-814760;2020-08-04;000001;Vente;118120;21;;AV HOCHE;4645;75008;75108;Paris 8e Arrondissement;75;;;75108000BC0003;;;26;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.302711;48.876549
2020-814762;2020-07-28;000001;Vente;910000;82;;BD MALESHERBES;5951;75008;75108;Paris 8e Arrondissement;75;;;75108000CG0021;;;13;;71;;;;;;;;2;2;Appartement;80;3;;;;;;2.314393;48.880118
2020-814763;2020-08-03;000001;Vente;409750;86;;RUE DE MIROMESNIL;6387;75008;75108;Paris 8e Arrondissement;75;;;75108000CH0047;;;84;;95;33.78;;;;;;;2;2;Appartement;34;3;;;;;;2.316078;48.878744
2020-814764;2020-08-06;000001;Vente;421000;14;;RUE LINCOLN;5692;75008;75108;Paris 8e Arrondissement;75;;;75108000AR0025;;;218;25.28;;;;;;;;;1;2;Appartement;26;1;;;;;;2.303419;48.870407
2020-814767;2020-08-04;000001;Vente;206000;8;;RUE D ARTOIS;0487;75008;75108;Paris 8e Arrondissement;75;;;75108000BE0050;;;26;;27;;;;;;;;2;2;Appartement;14;1;;;;;;2.308756;48.872593
2020-814768;2020-08-19;000001;Vente;145000;138;;BD HAUSSMANN;4485;75008;75108;Paris 8e Arrondissement;75;;;75108000CI0088;;;23;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;18;0;;;;;;2.313591;48.875512
2020-814771;2020-08-10;000001;Vente;2575000;25;;RUE DE PONTHIEU;7612;75008;75108;Paris 8e Arrondissement;75;;;75108000BH0068;;;27;206.78;;;;;;;;;1;4;Local industriel. commercial ou assimilé;210;0;;;;;;2.308932;48.870529
2020-814774;2020-08-25;000001;Vente;275000;32;;RUE PASQUIER;7082;75008;75108;Paris 8e Arrondissement;75;;;75108000BS0048;;;15;;;;;;;;;;1;2;Appartement;16;1;;;;;;2.323776;48.873236
2020-814775;2020-08-31;000001;Vente;120000;27;;RUE DE MOSCOU;6573;75008;75108;Paris 8e Arrondissement;75;;;75108000CE0080;;;13;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;12;0;;;;;;2.323537;48.881092
2020-814779;2020-08-18;000001;Vente;1549120;21;;AV HOCHE;4645;75008;75108;Paris 8e Arrondissement;75;;;75108000BC0003;;;10;;;;;;;;;;1;2;Appartement;152;6;;;;;;2.302711;48.876549
2020-814784;2020-08-05;000002;Vente;75000;10;;RUE DARU;2576;75008;75108;Paris 8e Arrondissement;75;;;75108000AZ0003;;;40;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.301453;48.877565
2020-814784;2020-08-05;000002;Vente;75000;10;;RUE DARU;2576;75008;75108;Paris 8e Arrondissement;75;;;75108000AZ0003;;;40;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.301453;48.877565
2020-814784;2020-08-05;000002;Vente;75000;10;;RUE DARU;2576;75008;75108;Paris 8e Arrondissement;75;;;75108000AZ0003;;;40;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.301453;48.877565
2020-814784;2020-08-05;000002;Vente;75000;10;;RUE DARU;2576;75008;75108;Paris 8e Arrondissement;75;;;75108000AZ0003;;;40;;;;;;;;;;1;4;Local industriel. commercial ou assimilé;122;0;;;;;;2.301453;48.877565
2020-814789;2020-08-31;000001;Vente;285000;11;;RUE DE LISBONNE;5708;75008;75108;Paris 8e Arrondissement;75;;;75108000CI0023;;;10;;24;;25;;50;;52;;5;2;Appartement;45;2;;;;;;2.315841;48.877569
2020-814791;2020-08-03;000001;Adjudication;660000;9;;RUE DE PENTHIEVRE;7237;75008;75108;Paris 8e Arrondissement;75;;;75108000BM0023;;;19;;46;;;;;;;;2;2;Appartement;63;2;;;;;;2.317191;48.872846
2020-814792;2020-08-18;000001;Vente;1230000;36;;RUE DE PENTHIEVRE;7237;75008;75108;Paris 8e Arrondissement;75;;;75108000BK0013;;;78;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.313185;48.872648
2020-814792;2020-08-18;000001;Vente;1230000;36;;RUE DE PENTHIEVRE;7237;75008;75108;Paris 8e Arrondissement;75;;;75108000BK0013;;;10;;43;;51;;;;;;3;2;Appartement;130;4;;;;;;2.313185;48.872648
2020-814793;2020-08-11;000001;Vente;232000;38;;RUE DE LABORDE;5200;75008;75108;Paris 8e Arrondissement;75;;;75108000CI0067;;;74;19.3;75;;;;;;;;2;2;Appartement;17;1;;;;;;2.317283;48.875759
2020-814804;2020-08-25;000001;Vente;62000;28;;RUE D ARTOIS;0487;75008;75108;Paris 8e Arrondissement;75;;;75108000BD0009;;;15;;;;;;;;;;1;2;Appartement;10;1;;;;;;2.306525;48.873912
2020-814805;2020-08-26;000001;Vente;35000;27;;RUE JEAN MERMOZ;4921;75008;75108;Paris 8e Arrondissement;75;;;75108000BI0063;;;24;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.31223;48.872022
2020-814808;2020-08-27;000001;Vente;405000;21;;RUE DU ROCHER;8291;75008;75108;Paris 8e Arrondissement;75;;;75108000BW0056;;;120;34.53;;;;;;;;;1;2;Appartement;33;2;;;;;;2.322113;48.876233
2020-814809;2020-09-07;000001;Vente;47500;26;;AV DE WAGRAM;9933;75008;75108;Paris 8e Arrondissement;75;;;75108000AX0066;;;19;;;;;;;;;;1;3;Dépendance;;0;;;;;;2.297517;48.876403
